Date,strategy_value,benchmark_value
2022-04-07,10623.384492080399,10329.136367362325
2022-04-08,10594.978254625583,10301.516930207134
2022-04-11,10413.885872082272,10125.440472108976
2022-04-12,10375.300028514292,10087.92338512408
2022-04-13,10494.134341734447,10203.466207403351
2022-04-14,10363.463915636703,10076.415110707085
2022-04-18,10367.724742892075,10080.557920918964
2022-04-19,10535.087552361743,10243.285089753514
2022-04-20,10527.275313307895,10235.689235289072
2022-04-21,10369.855156519761,10082.629326024906
2022-04-22,10085.31526301336,9805.970661907702
2022-04-25,10143.785689525412,9862.821565624032
2022-04-26,9850.013281213372,9577.186110305096
2022-04-27,9877.70938079229,9604.115079091642
2022-04-28,10127.214842529187,9846.709700476507
2022-04-29,9752.957011133341,9482.818119603871
2022-05-02,9811.664391077024,9539.899413579524
2022-05-03,9856.641475528062,9583.63071588224
2022-05-04,10156.80512472316,9875.480386518995
2022-05-05,9795.803681956695,9524.478016800647
2022-05-06,9737.333255444644,9467.62711308432
2022-05-09,9425.57044680359,9164.499558289896
2022-05-10,9447.348489943714,9185.674389867941
2022-05-11,9297.266665346166,9039.749554549566
2022-05-12,9287.560966096262,9030.31268523851
2022-05-13,9509.606559266873,9246.208025686828
2022-05-16,9471.020715698893,9208.690938701931
2022-05-17,9665.843393734845,9398.117388473027
2022-05-18,9276.198037662938,9019.264488930838
2022-05-19,9219.38484033431,8964.024912211125
2022-05-20,9223.40943657705,8967.938034573008
2022-05-23,9395.980164609617,9135.728872247408
2022-05-24,9324.253349468188,9065.98875737679
2022-05-25,9406.632232748048,9146.085897777106
2022-05-26,9594.589763037682,9328.837351711732
2022-05-27,9830.128698269302,9557.852293573664
2022-05-31,9774.972007705099,9504.223341441246
2022-06-01,9695.906860373083,9427.348152624838
2022-06-02,9880.55065471487,9606.877654975555
2022-06-03,9718.395763808103,9449.214154980858
2022-06-06,9747.986046002075,9477.984841023346
2022-06-07,9841.490904283628,9568.89978747201
2022-06-08,9734.492703941063,9464.865239609733
2022-06-09,9502.978364952183,9239.763420109684
2022-06-10,9227.43331040079,8971.850454525562
2022-06-13,8877.084658191756,8631.205812746242
2022-06-14,8850.334927501364,8605.197000178341
2022-06-15,8976.508295331105,8727.875598812734
2022-06-16,8679.42142865222,8439.01748950056
2022-06-17,8660.720168028309,8420.834219247097
2022-06-21,8878.741887375176,8632.81713974286
2022-06-22,8862.644947242217,8617.166055113987
2022-06-23,8949.52161120908,8701.636395985506
2022-06-24,9234.06150471548,8978.295060102708
2022-06-27,9198.790119514346,8944.000627111047
2022-06-28,9010.832589224712,8761.24917317642
2022-06-29,9003.494257034126,8754.11409923063
2022-06-30,8930.347166140906,8682.99304762272
2022-07-01,9024.799115729988,8774.828852699357
2022-07-05,9041.843147170475,8791.4007959562
2022-07-06,9072.380520671973,8821.092340626661
2022-07-07,9208.258865332617,8953.207106162778
2022-07-08,9200.684302129399,8945.842344366989
2022-07-11,9095.579561982888,8843.648811351328
2022-07-12,9015.093416480084,8765.3919833883
2022-07-13,8967.748964969727,8719.358885720321
2022-07-14,8945.970921829603,8698.184054142273
2022-07-15,9116.884420678749,8864.363564820054
2022-07-18,9116.884420678749,8791.171108106206
2022-07-19,9363.215178011542,9028.701358241891
2022-07-20,9422.888460701064,9086.242730326867
2022-07-21,9422.888460701064,9178.769706181476
2022-07-22,9422.888460701064,9093.608194531982
2022-07-25,9434.336713063829,9104.656390839655
2022-07-26,9322.71898194044,8996.93911087482
2022-07-27,9564.796132083145,9230.556941057954
2022-07-28,9684.761501730827,9346.330153596547
2022-07-29,9684.761501730827,9482.587729344546
2022-08-01,9684.761501730827,9454.507511670707
2022-08-02,9684.761501730827,9392.132861005206
2022-08-03,9684.761501730827,9539.20894521088
2022-08-04,9684.761501730827,9532.764339633735
2022-08-05,9684.761501730827,9516.65247448621
2022-08-08,9684.761501730827,9505.604278178538
2022-08-09,9684.761501730827,9467.857503343645
2022-08-10,9684.761501730827,9666.720120016467
2022-08-11,9684.761501730827,9666.720120016467
2022-08-12,9684.761501730827,9830.368147478986
2022-08-15,9684.761501730827,9870.876795788467
2022-08-16,9684.761501730827,9890.211314929227
2022-08-17,9684.761501730827,9820.01041953996
2022-08-18,9684.761501730827,9848.55141773245
2022-08-19,9684.761501730827,9716.206261937006
2022-08-22,9483.100599182555,9513.890601011624
2022-08-23,9460.158539283788,9490.874052177634
2022-08-24,9490.442226382826,9521.25606521674
2022-08-25,9624.423772175292,9655.672626118121
2022-08-26,9298.64624155836,9328.837351711732
2022-08-29,9237.16168906233,9267.153169414878
2022-08-30,9135.757476249893,9165.419714508538
2022-08-31,9066.243062762074,9095.679599637924
2022-09-01,9094.691693129096,9124.220597830412
2022-09-02,8998.79335064881,9028.010889873245
2022-09-06,8964.839550085742,8993.94684714091
2022-09-07,9125.892558526088,9155.522767088161
2022-09-08,9185.542054290103,9215.3659345384
2022-09-09,9328.24169486588,9358.528896382191
2022-09-12,9428.498384601713,9459.111102401235
2022-09-13,9018.523886232524,9047.805487123327
2022-09-14,9052.936976080675,9082.330310374311
2022-09-15,8950.156295685201,8979.215918730679
2022-09-16,8845.540558557712,8874.260512240431
2022-09-19,8914.137093611469,8943.079768483074
2022-09-20,8811.81570250108,8840.426157358092
2022-09-21,8658.104321261004,8686.215701615956
2022-09-22,8585.377683322027,8613.252932752104
2022-09-23,8441.531219805756,8468.939424430346
2022-09-26,8358.021785708914,8385.158849518144
2022-09-27,8336.685838035724,8363.753627680771
2022-09-28,8500.721426284688,8528.321811361933
2022-09-29,8323.150106711786,8350.173948157837
2022-09-30,8194.444786608927,8221.050743946304
2022-10-03,8410.788243421635,8438.096630872591
2022-10-04,8671.410407942403,8699.564990879566
2022-10-05,8651.22128320971,8679.310315520162
2022-10-06,8561.977034274283,8589.776305808793
2022-10-07,8323.150106711786,8350.173948157837
2022-10-10,8259.600152705094,8286.417658345716
2022-10-11,8207.29228414135,8233.939955100592
2022-10-12,8180.220821493469,8206.780596054721
2022-10-13,8396.105689157199,8423.366404871686
2022-10-14,8204.768993617816,8231.408471885328
2022-10-17,8415.60658009837,8442.93061186244
2022-10-18,8514.48680225117,8542.131881144194
2022-10-19,8454.149072695634,8481.598245325307
2022-10-20,8383.258191624778,8410.4771937174
2022-10-21,8586.983795547605,8614.864259748721
2022-10-24,8692.058121824071,8720.279744348292
2022-10-25,8830.858004293275,8859.530286239527
2022-10-26,8764.325470477967,8792.781732693495
2022-10-27,8717.524172382478,8745.82847880687
2022-10-28,8924.919889769337,8953.897574531424
2022-10-31,8860.452757464689,8889.221128500658
2022-11-01,8821.680620224884,8850.323104778468
2022-11-02,8600.289882229004,8628.213549012331
2022-11-03,8511.733867085093,8539.370007669608
2022-11-04,8634.244382928176,8662.278294153994
2022-11-07,8716.83593859096,8745.138010438224
2022-11-08,8763.86688132899,8792.321654584173
2022-11-09,8583.31298194747,8611.181527646164
2022-11-10,9055.001677455231,9084.401715480251
2022-11-11,9055.001677455231,9172.325100604332
2022-11-14,9055.001677455231,9094.298662900628
2022-11-15,9055.001677455231,9171.864320085682
2022-11-16,9055.001677455231,9101.89451736507
2022-11-17,9055.001677455231,9074.043987541225
2022-11-18,9096.115036775505,9115.24380662868
2022-11-21,9096.115036775505,9082.099920114988
2022-11-22,9096.115036775505,9204.317738230728
2022-11-23,9096.115036775505,9262.319890834351
2022-11-25,9096.115036775505,9260.247783319086
2022-11-28,9096.115036775505,9112.481933154093
2022-11-29,9080.492063004047,9096.830848525218
2022-11-30,9366.53299302729,9383.386460062799
2022-12-01,9366.53299302729,9376.481776376331
2022-12-02,9366.53299302729,9365.663970327982
2022-12-05,9366.53299302729,9197.182664284937
2022-12-06,9231.516295901905,9064.60711823017
2022-12-07,9215.811655920288,9049.18642386062
2022-12-08,9288.007647090228,9120.077085209205
2022-12-09,9218.624384553235,9051.948297335206
2022-12-12,9351.531535203909,9182.452438284034
2022-12-13,9422.321162057375,9251.962162895325
2022-12-14,9362.07926757746,9192.809463813732
2022-12-15,9133.067217033806,8967.938034573008
2022-12-16,8983.986161400697,8821.552418735982
2022-12-19,8907.804994438755,8746.748635025515
2022-12-20,8919.994438972179,8758.717689961159
2022-12-21,9053.370139280678,8889.681909019308
2022-12-22,8924.2135319216,8762.86050017304
2022-12-23,8975.547975501855,8813.266798312223
2022-12-27,8940.152804403626,8778.511584801914
2022-12-28,8829.045731344273,8669.413368099786
2022-12-29,8987.971337192697,8825.465541097865
2022-12-30,8964.296345627077,8802.218602004552
2023-01-03,8926.557710896717,8765.1622955383
2023-01-04,8995.472423775884,8832.83100530298
2023-01-05,8892.803536615373,8732.018409024611
2023-01-06,9096.73423127693,8932.261962434728
2023-01-09,9091.577323668866,8927.198293594876
2023-01-10,9155.335128939963,8989.803334519702
2023-01-11,9271.130559949555,9103.505141952359
2023-01-12,9304.8847342309,9136.64902846605
2023-01-13,9340.983087487366,9172.094710345007
2023-01-17,9323.871367846285,9155.292376828836
2023-01-18,9176.665941530466,9010.748478247753
2023-01-19,9109.861490469,8945.151875998343
2023-01-20,9279.569461191386,9111.791464785445
2023-01-23,9390.911166751148,9221.120071746898
2023-01-24,9380.831984035425,9211.223124326523
2023-01-25,9384.347894826607,9214.675466169754
2023-01-26,9487.485331644946,9315.948140557444
2023-01-27,9509.284693893278,9337.353362394819
2023-01-30,9389.973352092502,9220.199213118927
2023-01-31,9528.03741035124,9355.767022907605
2023-02-01,9629.299217852289,9455.197980039351
2023-02-02,9769.47282258574,9592.83719493397
2023-02-03,9665.632203609162,9490.874052177634
2023-02-06,9665.632203609162,9432.871899574011
2023-02-07,9665.632203609162,9556.240966577046
2023-02-08,9665.632203609162,9451.74563819612
2023-02-09,9665.632203609162,9369.806780539862
2023-02-10,9665.632203609162,9391.672782895883
2023-02-13,9665.632203609162,9501.92154607598
2023-02-14,9665.632203609162,9497.549048014102
2023-02-15,9665.632203609162,9528.39113916253
2023-02-16,9665.632203609162,9397.196529845056
2023-02-17,9665.632203609162,9373.719902901743
2023-02-21,9665.632203609162,9185.674389867941
2023-02-22,9652.311950603347,9173.015568972978
2023-02-23,9703.65649259691,9221.810540115544
2023-02-24,9599.998434484236,9123.29973920244
2023-02-27,9632.694474447519,9154.372220610194
2023-02-28,9597.092251218291,9120.537865727854
2023-03-01,9560.278625554454,9085.55226195822
2023-03-02,9634.631683587915,9156.213235456808
2023-03-03,9789.150166186728,9303.058929403156
2023-03-06,9795.931506844165,9309.5035349803
2023-03-07,9645.772299144272,9166.800651245832
2023-03-08,9661.515357019307,9181.761969915387
2023-03-09,9483.261812564111,9012.35980524437
2023-03-10,9346.42359698073,8882.316444814192
2023-03-13,9333.102604864216,8869.656921509903
2023-03-14,9487.379398264666,9016.272927606253
2023-03-15,9428.042113179054,8959.882101999247
2023-03-16,9593.45878302516,9117.084821475295
2023-03-17,9445.237523576363,8976.223654996767
2023-03-20,9536.059446190646,9062.53571312423
2023-03-21,9536.059446190646,9181.531579656063
2023-03-22,9536.059446190646,9025.018626139334
2023-03-23,9536.059446190646,9049.416814119944
2023-03-24,9536.059446190646,9108.799201051535
2023-03-27,9536.059446190646,9125.831222417703
2023-03-28,9536.059446190646,9105.346859208303
2023-03-29,9536.059446190646,9237.692015003744
2023-03-30,9536.059446190646,9291.781045245487
2023-03-31,9670.466679010824,9422.745264303636
2023-04-03,9707.31639168072,9458.651024291916
2023-04-04,9707.31639168072,9406.173321046788
2023-04-05,9707.31639168072,9381.545445216181
2023-04-06,9707.31639168072,9418.141673573105
2023-04-10,9707.31639168072,9427.80823073416
2023-04-11,9707.31639168072,9430.340416358747
2023-04-12,9707.31639168072,9391.90247074588
2023-04-13,9707.31639168072,9516.65247448621
2023-04-14,9707.31639168072,9493.405535392896
2023-04-17,9707.31639168072,9527.470280534559
2023-04-18,9707.31639168072,9533.684495852378
2023-04-19,9707.31639168072,9532.073871265087
2023-04-20,9707.31639168072,9480.056246129287
2023-04-21,9707.31639168072,9487.421710334404
2023-04-24,9707.31639168072,9497.318657754779
2023-04-25,9707.31639168072,9346.559841446548
2023-04-26,9666.199871301624,9306.971349355712
2023-04-27,9858.635049796674,9492.254988914927
2023-04-28,9942.780164505184,9573.272987943215
2023-05-01,9932.74049960468,9563.606430782162
2023-05-02,9821.104124024898,9456.118838667324
2023-05-03,9821.104124024898,9391.212002377233
2023-05-04,9821.104124024898,9324.694541499854
2023-05-05,9821.104124024898,9497.318657754779
2023-05-08,9821.104124024898,9499.85014097004
2023-05-09,9821.104124024898,9458.190243773266
2023-05-10,9821.104124024898,9502.38232659463
2023-05-11,9821.104124024898,9485.810383337783
2023-05-12,9821.104124024898,9473.381250292818
2023-05-15,9821.104124024898,9506.065058697186
2023-05-16,9821.104124024898,9442.53915914439
2023-05-17,9821.104124024898,9557.161825205018
2023-05-18,9821.104124024898,9649.228020540977
2023-05-19,9821.104124024898,9635.187560499393
2023-05-22,9821.104124024898,9639.100682861275
2023-05-23,9821.104124024898,9530.922622377791
2023-05-24,9821.104124024898,9461.872975875822
2023-05-25,9821.104124024898,9543.81183353208
2023-05-26,9821.104124024898,9667.410588385113
2023-05-30,9821.104124024898,9671.093320487673
2023-05-31,9821.104124024898,9617.46507076458
2023-06-01,9821.104124024898,9708.840797731891
2023-06-02,9821.104124024898,9849.241886101097
2023-06-05,9821.104124024898,9830.368147478986
2023-06-06,9821.104124024898,9851.773369316357
2023-06-07,9821.104124024898,9817.708624174693
2023-06-08,9821.104124024898,9877.091713515612
2023-06-09,9821.104124024898,9894.814203250427
2023-06-12,9821.104124024898,9984.578603221122
2023-06-13,9821.104124024898,10050.406298139185
2023-06-14,9821.104124024898,10062.374650665502
2023-06-15,9821.104124024898,10187.12465440583
2023-06-16,9821.104124024898,10114.852353910626
2023-06-20,9821.104124024898,10062.374650665502
2023-06-21,9821.104124024898,10010.81780604835
2023-06-22,9821.104124024898,10046.953956295953
2023-06-23,9821.104124024898,9970.998923698187
2023-06-26,9821.104124024898,9930.259885129382
2023-06-27,9821.104124024898,10039.128413981512
2023-06-28,9821.104124024898,10044.192082821364
2023-06-29,9821.104124024898,10083.779872502873
2023-06-30,9821.104124024898,10202.775739034707
2023-07-03,9821.104124024898,10214.514403711026
2023-07-05,9821.104124024898,10199.323397191472
2023-07-06,9821.104124024898,10119.455944641153
2023-07-07,9821.104124024898,10093.907210182573
2023-07-10,9821.104124024898,10119.455944641153
2023-07-11,9821.104124024898,10183.902000412594
2023-07-12,9821.104124024898,10265.840858068854
2023-07-13,9821.104124024898,10347.31963761579
2023-07-14,9821.104124024898,10340.875032038646
2023-07-17,9821.104124024898,10376.780792026922
2023-07-18,9821.104124024898,10453.886371102657
2023-07-19,9821.104124024898,10477.133310195972
2023-07-20,9821.104124024898,10407.62288317535
2023-07-21,9821.104124024898,10407.62288317535
2023-07-24,9821.104124024898,10454.116761361982
2023-07-25,9821.104124024898,10482.657057145143
2023-07-26,9821.104124024898,10484.268384141762
2023-07-27,9821.104124024898,10414.75795712114
2023-07-28,9821.104124024898,10516.721802286806
2023-07-31,9821.104124024898,10536.746087386886
2023-08-01,9821.104124024898,10506.594464607104
2023-08-02,9821.104124024898,10360.439239029402
2023-08-03,9821.104124024898,10330.747694358944
2023-08-04,9821.104124024898,10284.024128322319
2023-08-07,9906.827913442596,10373.788528293013
2023-08-08,9863.746334543956,10328.676289253004
2023-08-09,9797.804854870124,10259.626642751035
2023-08-10,9801.321814281033,10263.30937485359
2023-08-11,9795.60667138938,10257.32484738577
2023-08-14,9849.678496900324,10313.945360842774
2023-08-15,9734.94096622762,10193.7996502423
2023-08-16,9663.504363247635,10118.995866531832
2023-08-17,9589.869576786907,10041.8902874561
2023-08-18,9594.485292542478,10046.723566036626
2023-08-21,9656.909812805401,10112.090480436038
2023-08-22,9630.752972204802,10084.700731130844
2023-08-23,9738.017886467527,10197.021601826209
2023-08-24,9603.058006879957,10055.70035723836
2023-08-25,9670.757630863533,10126.591018586945
2023-08-28,9732.083394781794,10190.80738650839
2023-08-29,9872.758417261017,10338.11315856406
2023-08-30,9913.42246388483,10380.693914388805
2023-08-31,9898.915257861618,10365.502907869253
2023-09-01,9917.378791675319,10384.836724600686
2023-09-05,9874.516561570761,10339.954173410675
2023-09-06,9808.13571351735,10270.444448799382
2023-09-07,9778.02254512626,10238.91188928231
2023-09-08,9792.749099943554,10254.33258365186
2023-09-11,9857.152454893143,10321.771605566539
2023-09-12,9803.079958590777,10265.150389700206
2023-09-13,9814.510244374083,10277.119444635851
2023-09-14,9899.134606655698,10365.73259571925
2023-09-15,9745.491173668925,10204.847144140645
2023-09-18,9751.206316560578,10210.831671608466
2023-09-19,9730.983967645712,10189.656137621092
2023-09-20,9641.523870023026,10095.979317697844
2023-09-21,9482.1652941446,9929.109338651415
2023-09-22,9460.84418888507,9906.783258186071
2023-09-25,9500.628827958302,9948.443155382847
2023-09-26,9361.05256182374,9802.287929805147
2023-09-27,9364.78887002873,9806.200349757699
2023-09-28,9419.080715125176,9863.051253474028
2023-09-29,9396.221485141403,9839.114548421396
2023-10-02,9392.484506144994,9835.201426059512
2023-10-03,9266.756058068566,9703.546738632716
2023-10-04,9334.23633325806,9774.207712131305
2023-10-05,9330.719373847152,9770.524980028746
2023-10-06,9441.501247520786,9886.528582826668
2023-10-09,9501.947603888466,9949.824092120141
2023-10-10,9551.403713643838,10001.611326996617
2023-10-11,9590.528964751988,10042.580755824745
2023-10-12,9532.060772279554,9981.356651637214
