Date,strategy_value,benchmark_value
2024-06-18,12363.321117586785,12624.34664518418
2024-06-20,12329.73576861483,12590.052212192519
2024-06-21,12273.609769243212,12532.741230366868
2024-06-24,12233.712377788732,12492.001489388738
2024-06-25,12280.822942463757,12540.106694571985
2024-06-26,12296.150419642872,12555.75777920086
2024-06-27,12315.535048801274,12575.551674041613
2024-06-28,12267.072100133153,12526.065532121074
2024-07-01,12292.318894291124,12551.845359248304
2024-07-02,12375.042696041688,12636.315700119825
2024-07-03,12430.267564675283,12692.706525726831
2024-07-05,12501.946667853552,12765.89898244068
2024-07-08,12516.373014294644,12780.629910850912
2024-07-09,12528.544470232498,12793.058341486549
2024-07-10,12652.518047430636,12919.649360073496
2024-07-11,12543.420694156543,12808.248645596776
2024-07-12,12622.538597182893,12889.036956775064
2024-07-15,12657.252079292528,12924.48334106335
2024-07-16,12732.311454567474,13001.127437211104
2024-07-17,12553.78988861835,12818.836763795125
2024-07-18,12457.315244537182,12720.325260472695
2024-07-19,12374.591442786617,12635.854919601175
2024-07-22,12502.172294481088,12766.129372700003
2024-07-23,12482.562038695152,12746.105087599926
2024-07-24,12199.675775561705,12457.246275878428
2024-07-25,12136.110976342005,12392.339439588339
2024-07-26,12272.031758622581,12531.12990337025
2024-07-29,12279.244931843126,12538.495367575366
2024-07-30,12217.032516616522,12474.96946802257
2024-07-31,12415.615591606655,12677.745207057276
2024-08-01,12239.79879364372,12498.216407115886
2024-08-02,12239.79879364372,12265.519435560724
2024-08-05,11883.330586413314,11908.302148115228
2024-08-06,11992.889746911467,12018.09153559533
2024-08-07,11912.729260213175,11937.762600117034
2024-08-08,12188.120155955574,12213.732200684244
2024-08-09,12241.865154102496,12267.590138257336
2024-08-12,12248.296946358172,12274.035446243808
2024-08-13,12449.727838651374,12475.889624241214
2024-08-14,12489.00410796856,12515.248428482053
2024-08-15,12703.068677639301,12729.762832193077
2024-08-16,12731.54912477668,12758.30312797624
2024-08-19,12853.280746511982,12880.290555832657
2024-08-20,12832.380225426572,12859.346114513932
2024-08-21,12876.478937062748,12903.53749492597
2024-08-22,12775.417929279045,12802.264118128953
2024-08-23,12911.16126932199,12938.29270843628
2024-08-26,12880.383152719254,12907.449914878525
2024-08-27,12898.069179549595,12925.173107022667
2024-08-28,12823.192351310683,12850.138933052875
2024-08-29,12824.340485106977,12851.289479530844
2024-08-30,12946.761828243716,12973.968078165235
2024-09-03,12680.33030135616,12706.97667361841
2024-09-04,12654.37602894518,12680.967861050513
2024-09-05,12623.597912342446,12650.125067492756
2024-09-06,12411.141290735624,12437.22199077835
2024-09-09,12550.09912503364,12576.471830260258
2024-09-10,12604.763751715811,12631.251328870645
2024-09-11,12734.075299503082,12760.834611191503
2024-09-12,12841.338192408648,12868.322905715666
2024-09-13,12908.405187461778,12935.530834961693
2024-09-16,12927.469255222224,12954.634963843127
2024-09-17,12932.751511808838,12959.928320532976
2024-09-18,12894.3948710269,12921.491077329436
2024-09-19,13114.430016812923,13141.98860368963
2024-09-20,13051.727051683925,13079.153874914806
2024-09-23,13084.341621611626,13111.83698090985
2024-09-24,13121.78003573108,13149.354067894745
2024-09-25,13092.839774326076,13120.352991592934
2024-09-26,13144.748319148035,13172.370616728735
2024-09-27,13125.684251387589,13153.266487847299
2024-09-30,13178.282517610984,13205.975283761076
2024-10-01,13060.225204398377,13087.66988559789
2024-10-02,13065.737368118804,13093.193632547065
2024-10-03,13041.850858039368,13069.25692749443
2024-10-04,13160.366583646832,13188.021701357611
2024-10-07,13041.391043771742,13068.796146975781
2024-10-08,13164.730613570962,13192.394901828815
2024-10-09,13255.915427710108,13283.771331205455
2024-10-10,13232.717237159342,13260.52439211214
2024-10-11,13311.958095322385,13339.931766553136
2024-10-14,13420.827534419102,13449.029983255265
2024-10-15,13316.55203238033,13344.535357283665
2024-10-16,13374.431153317571,13402.536105068633
2024-10-17,13375.579287113866,13403.686651546603
2024-10-18,13427.029419540966,13455.24490098241
2024-10-21,13404.979362786495,13433.148508367065
2024-10-22,13397.85925100215,13426.013434421273
2024-10-23,13275.437907865411,13303.334835786884
2024-10-24,13304.148262136603,13332.105521829371
2024-10-25,13299.55432507866,13327.501931098841
2024-10-28,13340.668449593577,13368.702452595624
2024-10-29,13362.258692080424,13390.33806469232
2024-10-30,13321.834288966944,13349.828713973513
2024-10-31,13060.685018666001,13088.13066611654
2024-11-01,13115.80805774303,13143.369540426924
2024-11-04,13087.557517739462,13115.059634903086
2024-11-05,13245.809326931738,13273.643993525751
2024-11-06,13575.173726082105,13603.700517106723
2024-11-07,13680.138949522314,13708.886313856294
2024-11-08,13739.39751326243,13768.269403197213
2024-11-11,13752.489603034825,13781.389004610824
2024-11-12,13709.768932328756,13738.578560936081
2024-11-13,13716.429229845477,13745.252854363223
2024-11-14,13628.230404700356,13656.868688720493
2024-11-15,13453.672011480616,13481.943479509631
2024-11-18,13508.79645243041,13537.183758638668
2024-11-19,13558.1774206532,13586.668495740554
2024-11-20,13562.771357711144,13591.272086471085
2024-11-21,13635.580423618514,13664.23415292561
2024-11-22,13677.842681929726,13706.585220900359
2024-11-25,13724.239063031257,13753.079099086986
2024-11-26,13795.899995142332,13824.890619063543
2024-11-27,13754.097551098745,13783.000331607442
2024-11-29,13839.538892510884,13868.62121895693
2024-12-02,13864.345031125567,13893.479485046864
2024-12-03,13870.775421508477,13899.923388214682
2024-12-04,13956.906484322053,13986.235446342143
2024-12-05,13933.938200905099,13963.218897508154
2024-12-06,13960.352287583702,13989.688490594704
2024-12-09,13888.461448338816,13917.646580358822
2024-12-10,13845.280963365121,13874.375356165428
2024-12-11,13952.313949136875,13981.633260430268
2024-12-12,13880.423109891988,13909.591350194389
2024-12-13,13877.667028031776,13906.829476719802
2024-12-16,13936.924189899124,13966.211161242067
2024-12-17,13879.50348135674,13908.66978915709
