Date,strategy_value,benchmark_value
2022-04-07,10920.571391217243,10329.136367362325
2022-04-08,10891.370495371626,10301.516930207134
2022-04-11,10705.21209232746,10125.440472108976
2022-04-12,10665.546818074363,10087.92338512408
2022-04-13,10787.70549567983,10203.466207403351
2022-04-14,10653.37959248156,10076.415110707085
2022-04-18,10657.759615464125,10080.557920918964
2022-04-19,10829.804363577188,10243.285089753514
2022-04-20,10821.77357881397,10235.689235289072
2022-04-21,10659.949626955407,10082.629326024906
2022-04-22,10367.449791050713,9805.970661907702
2022-04-25,10427.555915184295,9862.821565624032
2022-04-26,10125.565286855528,9577.186110305096
2022-04-27,10154.036178870716,9604.115079091642
2022-04-28,10410.521502302965,9846.709700476507
2022-04-29,10025.793888468846,9482.818119603871
2022-05-02,10086.14359475541,9539.899413579524
2022-05-03,10132.378903482353,9583.63071588224
2022-05-04,10440.939566284967,9875.480386518995
2022-05-05,10069.839185704506,9524.478016800647
2022-05-06,10009.733061570923,9467.62711308432
2022-05-09,9689.248755328486,9164.499558289896
2022-05-10,9711.636034547273,9185.674389867941
2022-05-11,9557.355703145966,9039.749554549566
2022-05-12,9547.378489044448,9030.31268523851
2022-05-13,9775.635759985975,9246.208025686828
2022-05-16,9735.970485732878,9208.690938701931
2022-05-17,9936.243286336663,9398.117388473027
2022-05-18,9535.697685129091,9019.264488930838
2022-05-19,9477.295150809345,8964.024912211125
2022-05-20,9481.432334267443,8967.938034573008
2022-05-23,9658.83069134648,9135.728872247408
2022-05-24,9585.097333959242,9065.98875737679
2022-05-25,9669.780748802894,9146.085897777106
2022-05-26,9862.99635062687,9328.837351711732
2022-05-27,10105.124436975037,9557.852293573664
2022-05-31,10048.424749840613,9504.223341441246
2022-06-01,9967.147771996117,9427.348152624838
2022-06-02,10156.956936820938,9606.877654975555
2022-06-03,9990.265797673848,9449.214154980858
2022-06-06,10020.683861655853,9477.984841023346
2022-06-07,10116.80449826188,9568.89978747201
2022-06-08,10006.813046249215,9464.865239609733
2022-06-09,9768.822143359148,9239.763420109684
2022-06-10,9485.568775097028,8971.850454525562
2022-06-13,9125.419194601496,8631.205812746242
2022-06-14,9097.921145941202,8605.197000178341
2022-06-15,9227.624186632442,8727.875598812734
2022-06-16,8922.226378676001,8439.01748950056
2022-06-17,8903.00195430339,8420.834219247097
