Date,strategy_value,benchmark_value
2022-08-03,8640.316748285019,9539.20894521088
2022-08-04,8646.154070208055,9532.764339633735
2022-08-05,8660.767425102891,9516.65247448621
2022-08-08,8670.821996176508,9505.604278178538
2022-08-09,8705.253848791546,9467.857503343645
2022-08-10,8522.408938149356,9666.720120016467
2022-08-11,8522.408938149356,9666.720120016467
2022-08-12,8378.132969191778,9830.368147478986
2022-08-15,8343.608642447607,9870.876795788467
2022-08-16,8327.265650397576,9890.211314929227
2022-08-17,8386.37272972962,9820.01041953996
2022-08-18,8361.998473624504,9848.55141773245
2022-08-19,8474.367282377487,9716.206261937006
2022-08-22,8297.90980798492,9513.890601011624
2022-08-23,8277.835029503105,9490.874052177634
2022-08-24,8304.333884131169,9521.25606521674
2022-08-25,8421.570516948934,9655.672626118121
2022-08-26,8136.508417453714,9328.837351711732
2022-08-29,8082.708158154519,9267.153169414878
2022-08-30,7993.977367706104,9165.419714508538
2022-08-31,7933.150813411551,9095.679599637924
2022-09-01,7958.043955319863,9124.220597830412
2022-09-02,7874.130915664325,9028.010889873245
2022-09-06,7844.420635596756,8993.94684714091
2022-09-07,7985.345359990994,9155.522767088161
2022-09-08,8037.539906570438,9215.3659345384
2022-09-09,8162.405053232672,9358.528896382191
2022-09-12,8250.131737176824,9459.111102401235
2022-09-13,7891.395543728171,9047.805487123327
2022-09-14,7921.507711450894,9082.330310374311
2022-09-15,7831.57248330426,8979.215918730679
2022-09-16,7740.031542437873,8874.260512240431
2022-09-19,7800.05493405574,8943.079768483074
2022-09-20,7710.52159356426,8840.426157358092
2022-09-21,7576.020945316272,8686.215701615956
2022-09-22,7512.383627970126,8613.252932752104
2022-09-23,7386.514987437251,8468.939424430346
2022-09-26,7313.442499699306,8385.158849518144
2022-09-27,7294.7731027432865,8363.753627680771
2022-09-28,7438.307646361539,8528.321811361933
2022-09-29,7282.929056955049,8350.173948157837
2022-09-30,7170.309231102585,8221.050743946304
2022-10-03,7359.614245154031,8438.096630872591
2022-10-04,7587.664047276931,8699.564990879566
2022-10-05,7569.998144191555,8679.310315520162
2022-10-06,7491.907574466779,8589.776305808793
2022-10-07,7282.929056955049,8350.173948157837
2022-10-10,7227.321528474905,8286.417658345716
2022-10-11,7181.551058041711,8233.939955100592
2022-10-12,7157.862966465239,8206.780596054721
2022-10-13,7346.766705495153,8423.366404871686
2022-10-14,7179.343126472851,8231.408471885328
2022-10-17,7363.830389731418,8442.93061186244
2022-10-18,7450.352635977351,8542.131881144194
2022-10-19,7397.555870548798,8481.598245325307
2022-10-20,7335.524878556024,8410.4771937174
2022-10-21,7513.78900949592,8614.864259748721
2022-10-24,7605.73122538384,8720.279744348292
2022-10-25,7727.184002778992,8859.530286239527
2022-10-26,7668.9666550748325,8792.781732693495
2022-10-27,7628.014548068138,8745.82847880687
2022-10-28,7809.490104447538,8953.897574531424
2022-10-31,7753.080025924328,8889.221128500658
2022-11-01,7719.15360127937,8850.323104778468
2022-11-02,7525.43211145658,8628.213549012331
2022-11-03,7447.943760580913,8539.370007669608
