Date,strategy_value,benchmark_value
2022-06-13,11963.316924396891,8332.292956227577
2022-06-14,11792.763832437033,8451.080942517725
2022-06-15,11402.470063279037,8171.383639885241
2022-06-16,11377.901540346647,8153.777031384474
2022-06-17,11664.324563866467,8359.037154453217
2022-06-21,11685.471696712277,8343.882426187522
2022-06-22,11570.92408661023,8425.673886190043
2022-06-23,11203.039673296891,8693.558635168518
2022-06-24,11245.831973038308,8660.351811147139
2022-06-27,11475.616409495924,8483.39611189606
2022-06-28,11484.96203704707,8476.487318712192
2022-06-29,11578.269317314698,8407.621790434361
2022-06-30,11700.727054907937,8496.545127314816
2022-07-01,11678.629326499466,8512.591510223558
2022-07-05,11639.186631030845,8541.34142129614
2022-07-06,11464.86486299905,8669.266317177948
2022-07-07,11474.29567340427,8662.135120433228
2022-07-08,11605.373191718669,8563.182539184854
2022-07-11,11708.06832499277,8487.407537589941
2022-07-12,11769.555438601514,8442.834327302682
2022-07-13,11740.973250687557,8422.331031445141
2022-07-14,11516.661006024144,8583.240347787478
2022-07-15,11611.753305207001,8512.369106662707
2022-07-18,11298.013231992356,8742.366354843723
2022-07-19,11370.017295191277,8798.082867702798
2022-07-20,11254.234199035665,8887.675455665447
2022-07-21,11358.652070659771,8805.214744580731
2022-07-22,11344.85197996061,8815.91255989763
2022-07-25,11479.073036135174,8711.611411057414
2022-07-26,11181.003203476848,8937.820317238615
2022-07-27,11040.766740115358,9049.921913905742
2022-07-28,10879.806439581962,9181.858235481433
2022-07-29,10847.588722035589,9154.668550000877
2022-08-01,10919.154010472326,9094.27204049894
2022-08-02,10748.165541882126,9236.683773830677
2022-08-03,10755.426907891944,9230.443551595788
2022-08-04,10773.605264323513,9214.842655941962
2022-08-05,10786.112698657249,9204.144840625062
2022-08-08,10828.944375157253,9167.59516185878
2022-08-09,10601.493527540702,9360.151076630473
2022-08-10,10601.493527540702,9360.151076630473
2022-08-11,10422.020709211527,9518.609192870952
2022-08-12,10379.073999052778,9557.833155433154
2022-08-15,10358.744051769507,9576.554502271032
2022-08-16,10432.270600837752,9508.579948503031
2022-08-17,10401.950122178216,9536.21580137172
2022-08-18,10541.731867848694,9408.067821795847
2022-08-19,10761.237031967841,9212.168372146041
2022-08-22,10787.27123270104,9189.881767002411
2022-08-23,10752.73921663524,9219.300249023974
2022-08-24,10600.937162802269,9349.453941446785
2022-08-25,10959.76873681373,9032.983876353957
2022-08-26,10887.300502326938,8973.255937801001
2022-08-29,11006.819698185354,8874.748843807543
2022-08-30,10923.068283190525,8807.220457427673
2022-08-31,10888.793189316353,8834.856310296358
2022-09-01,10773.97706869349,8741.697783894744
2022-09-02,10733.325233007641,8708.714043567428
2022-09-06,10540.501445176655,8865.165766827753
2022-09-07,10471.60565309139,8923.111076227833
2022-09-08,10308.926700220069,9061.73378742654
2022-09-09,10198.129949931934,9159.126143082887
2022-09-12,10641.569937932076,8760.864617987536
2022-09-13,10682.176284050258,8794.29452570298
2022-09-14,10803.454201866318,8694.450289811562
2022-09-15,10929.73259159636,8592.823424767268
2022-09-16,11014.491886959298,8659.46015650409
2022-09-19,11140.922310949018,8560.062088000803
2022-09-20,11335.262117240958,8410.74224161841
2022-09-21,11240.047798568494,8340.09340405449
2022-09-22,11428.372783818566,8200.35663465189
2022-09-23,11315.31545820147,8119.233065465133
2022-09-26,11344.200639971947,8098.5066859135295
2022-09-27,11567.413156473649,8257.855776663839
2022-09-28,11325.78180364649,8085.357670494773
2022-09-29,11150.645184245866,7960.329461969738
2022-09-30,11445.035980409864,8170.491985242196
2022-10-03,11090.392638560726,8423.668173343103
2022-10-04,11116.213734527922,8404.055851995394
2022-10-05,11230.886347014326,8317.361311655946
2022-10-06,11544.159562922736,8085.357670494773
2022-10-07,11632.302970150015,8023.623338961662
2022-10-10,11705.970092481231,7972.809906439514
2022-10-11,11744.581819850579,7946.511875602
2022-10-12,11434.629613513758,8156.228911619544
2022-10-13,11174.048776877562,7970.358706337657
2022-10-14,10886.909738939328,8175.172662018271
2022-10-17,10758.992631206473,8271.22787577666
2022-10-18,10835.236003560996,8212.613995427599
2022-10-19,10926.093098733818,8143.748467149769
2022-10-20,10660.572836304063,8341.653629646516
2022-10-21,10530.125110400975,8443.725981945727
2022-10-24,10361.973896128728,8578.560351144615
2022-10-25,10440.042004380764,8513.928652121518
2022-10-26,10495.791590543702,8468.464467324427
2022-10-27,10246.089704616053,8669.934888126927
2022-10-28,10320.10000708946,8607.309582083984
2022-10-31,10365.259362345463,8569.645164980593
2022-11-01,10625.38807461003,8354.579561371207
2022-11-02,10515.979898824075,8268.553591980739
2022-11-03,10364.622003697401,8387.563981831736
2022-11-04,10265.478382417159,8467.795896375448
2022-11-07,10210.091871831992,8513.483164866602
2022-11-08,10420.441016275325,8338.08769120755
2022-11-09,9847.794505549196,8796.300238549924
2022-11-10,9943.10638805421,8881.435233430559
2022-11-11,10027.689649403908,8805.883315529712
2022-11-14,9942.163061094601,8880.98906604243
2022-11-15,9866.316846658401,8813.23827610171
2022-11-16,9896.506402367393,8786.270994182003
2022-11-17,9851.572272233665,8826.1642078264
2022-11-18,9887.393518521658,8794.071442008915
2022-11-21,9754.338864497313,8912.413260910935
2022-11-22,9692.870685382193,8968.575941158138
2022-11-23,9695.03911299303,8966.569548177982
2022-11-25,9849.742931987472,8823.489924030479
2022-11-28,9832.825569480523,8808.335195764783
2022-11-29,9523.08568411576,9085.803021723046
2022-11-30,9516.078203964773,9079.117312233242
2022-12-01,9527.057064779152,9068.642580610407
2022-12-02,9698.441712157699,8905.504467727065
2022-12-05,9838.242806993254,8777.133404457129
2022-12-06,9821.506004892371,8762.201759885498
2022-12-07,9744.565048709828,8830.844204469262
2022-12-08,9817.358885749278,8764.87604368142
2022-12-09,9958.89813737627,8891.241394104416
2022-12-12,9883.510840615028,8958.54669679022
2022-12-13,9820.320316018071,8901.269958339119
2022-12-14,10060.541705763766,8683.530070933813
2022-12-15,9896.321281004504,8541.786908551056
