Date,strategy_value,benchmark_value
2022-07-11,8890.830448204573,8787.437867034114
2022-07-12,8844.138586945284,8741.288991279203
2022-07-13,8822.660729744317,8720.060902770481
2022-07-14,8991.218377388801,8886.658372412752
2022-07-15,8916.978488977236,8813.281828964675
2022-07-18,9157.907951604608,9051.409492686287
2022-07-19,9216.272778178718,9109.095587379927
2022-07-20,9310.123875285097,9201.855278319916
2022-07-21,9223.743646970908,9116.479576502943
2022-07-22,9234.949950159194,9127.55556018747
2022-07-25,9125.69116580316,9019.567359923205
2022-07-26,9362.6522192018,9253.772763544192
2022-07-27,9480.082221770464,9369.837157900756
2022-07-28,9618.289732119652,9506.437435796755
2022-07-29,9589.807668253035,9478.286593419221
2022-08-01,9526.540395735852,9415.755063940585
2022-08-02,9675.721234440689,9563.201059981991
2022-08-03,9669.184402362838,9556.74024554334
2022-08-04,9652.841965937583,9540.587857358738
2022-08-05,9641.635662749299,9529.511873674212
2022-08-08,9603.348706996538,9491.670161726684
2022-08-09,9805.057177156812,9691.032938816405
2022-08-10,9805.057177156812,9691.032938816405
2022-08-11,9971.04711441344,9855.092558296616
2022-08-12,10012.135467847958,9895.703090121284
2022-08-15,10031.74667654277,9915.086237613194
2022-08-16,9960.541160645596,9844.708779581377
2022-08-17,9989.490599100014,9873.321561389075
2022-08-18,9855.251497979558,9740.643543593704
2022-08-19,9650.040568255828,9537.819037481597
2022-08-22,9626.694637626184,9514.74459960414
2022-08-23,9657.511437048017,9545.203026604613
2022-08-24,9793.85158642979,9679.95765930784
2022-08-25,9462.339086504333,9352.300359777582
2022-08-26,9399.772163407588,9290.46103526823
2022-08-29,9502.961490273572,9188.471710012453
2022-08-30,9430.653003964579,9118.5561914108
2022-08-31,9460.245102871719,9147.168973218499
2022-09-01,9360.492207948624,9050.717287717003
2022-09-02,9325.173663204187,9016.567570330983
2022-09-06,9492.700060558767,9178.549870727376
2022-09-07,9554.747117152958,9238.543550043954
2022-09-08,9703.182448606625,9382.06658180877
2022-09-09,9807.468870852263,9482.901762665098
2022-09-12,9381.015795655714,9070.561670463114
2022-09-13,9416.812090428039,9105.173327279297
2022-09-14,9309.900227861472,9001.79959208495
2022-09-15,9201.079550015807,8896.580211697828
2022-09-16,9272.433264546511,8965.572555615114
2022-09-19,9378.867377085193,8862.660759850929
2022-09-20,9215.264470752272,8708.06244857755
2022-09-21,9137.85778011786,8634.916170668594
2022-09-22,9290.960948582777,8490.23969868029
2022-09-23,9199.048371251827,8406.24840680189
2022-09-26,9222.531250301958,8384.789348578086
2022-09-27,9403.997047164008,8549.771438566704
2022-09-28,9207.55722974319,8371.175514731502
2022-09-29,9065.17584944538,8241.727552067476
2022-09-30,9304.507681064893,8459.319332249654
2022-10-03,9016.192143750553,8721.445312709051
2022-10-04,9037.184003118364,8701.139694708738
2022-10-05,9130.409765406383,8611.380497536935
2022-10-06,9385.092498486556,8371.175514731502
2022-10-07,9313.434269453006,8307.258871138334
2022-10-10,9372.416046613742,8254.649180944773
2022-10-11,9341.501464539388,8227.421513251606
2022-10-12,9094.969145735255,8444.55205817958
2022-10-13,8887.706230426202,8252.111330782715
2022-10-14,8659.319235932036,8464.165471210612
