Date,strategy_value,benchmark_value
2022-05-18,9587.890095886249,8986.570378584713
2022-05-19,9587.890095886249,8990.493342861304
2022-05-20,9767.280286197194,9158.706192157226
2022-05-23,9767.280286197194,9088.790673555573
2022-05-24,9767.280286197194,9169.089266696505
2022-05-25,9767.280286197194,9352.300359777582
2022-05-26,9767.280286197194,9581.891298328652
2022-05-27,9767.280286197194,9528.127463735644
2022-05-31,9688.277353579837,9451.058925726054
2022-06-01,9688.277353579837,9631.039963675787
2022-06-02,9688.277353579837,9472.979923380022
2022-06-03,9688.277353579837,9501.822970726842
2022-06-06,9688.277353579837,9592.966577837216
2022-06-07,9688.277353579837,9488.670372134462
2022-06-08,9457.862149041557,9263.002397859982
2022-06-09,9457.862149041557,8994.415602961935
2022-06-10,9098.764538120797,8652.91420404597
2022-06-13,9071.346809172428,8626.83997657629
2022-06-14,9071.346809172428,8749.82712480167
2022-06-15,8771.121163361322,8460.24250693402
2022-06-16,8752.222320369503,8442.013503841561
2022-06-17,8752.222320369503,8654.529583699625
2022-06-21,8752.222320369503,8638.839134945183
2022-06-22,8838.016559224421,8723.521927616908
2022-06-23,8838.016559224421,9000.876417400583
2022-06-24,8838.016559224421,8966.49573029948
2022-06-27,8838.016559224421,8783.284637218403
2022-06-28,8830.818966685078,8776.131617810468
2022-06-29,8830.818966685078,8704.831689270246
2022-06-30,8924.218254792717,8796.898471064987
2022-07-01,8924.218254792717,8813.512094503794
2022-07-05,8924.218254792717,8843.278316534981
2022-07-06,8924.218254792717,8975.72536461527
2022-07-07,8924.218254792717,8968.342079668215
2022-07-08,8924.218254792717,8865.891519158233
2022-07-11,8924.218254792717,8787.437867034114
2022-07-12,8924.218254792717,8741.288991279203
2022-07-13,8902.545925325874,8720.060902770481
2022-07-14,8902.545925325874,8886.658372412752
2022-07-15,8902.545925325874,8813.281828964675
2022-07-18,8902.545925325874,9051.409492686287
2022-07-19,8959.283288460067,9109.095587379927
2022-07-20,8959.283288460067,9201.855278319916
2022-07-21,8959.283288460067,9116.479576502943
2022-07-22,8959.283288460067,9127.55556018747
2022-07-25,8959.283288460067,9019.567359923205
2022-07-26,8959.283288460067,9253.772763544192
2022-07-27,9071.65408200717,9369.837157900756
2022-07-28,9071.65408200717,9506.437435796755
2022-07-29,9044.790737469237,9478.286593419221
2022-08-01,9044.790737469237,9415.755063940585
2022-08-02,9044.790737469237,9563.201059981991
2022-08-03,9044.790737469237,9556.74024554334
2022-08-04,9044.790737469237,9540.587857358738
2022-08-05,9044.790737469237,9529.511873674212
2022-08-08,9044.790737469237,9491.670161726684
2022-08-09,9044.790737469237,9691.032938816405
2022-08-10,9044.790737469237,9691.032938816405
2022-08-11,9044.790737469237,9855.092558296616
2022-08-12,9044.790737469237,9895.703090121284
2022-08-15,9044.790737469237,9915.086237613194
2022-08-16,9044.790737469237,9844.708779581377
2022-08-17,9044.790737469237,9873.321561389075
2022-08-18,9044.790737469237,9740.643543593704
2022-08-19,8856.455623264068,9537.819037481597
2022-08-22,8856.455623264068,9514.74459960414
2022-08-23,8856.455623264068,9545.203026604613
2022-08-24,8856.455623264068,9679.95765930784
2022-08-25,8856.455623264068,9352.300359777582
2022-08-26,8797.89492565804,9290.46103526823
2022-08-29,8797.89492565804,9188.471710012453
2022-08-30,8730.951324399524,9118.5561914108
2022-08-31,8730.951324399524,9147.168973218499
2022-09-01,8730.951324399524,9050.717287717003
2022-09-02,8698.008132079953,9016.567570330983
2022-09-06,8698.008132079953,9178.549870727376
2022-09-07,8698.008132079953,9238.543550043954
2022-09-08,8698.008132079953,9382.06658180877
2022-09-09,8698.008132079953,9482.901762665098
2022-09-12,8698.008132079953,9070.561670463114
2022-09-13,8731.198190577901,9105.173327279297
2022-09-14,8731.198190577901,9001.79959208495
2022-09-15,8731.198190577901,8896.580211697828
2022-09-16,8798.908008737275,8965.572555615114
2022-09-19,8798.908008737275,8862.660759850929
2022-09-20,8798.908008737275,8708.06244857755
2022-09-21,8724.998643215029,8634.916170668594
2022-09-22,8724.998643215029,8490.23969868029
2022-09-23,8638.684954357122,8406.24840680189
2022-09-26,8638.684954357122,8384.789348578086
2022-09-27,8808.662784362446,8549.771438566704
2022-09-28,8624.658886827883,8371.175514731502
2022-09-29,8491.291175255314,8241.727552067476
2022-09-30,8715.471743127342,8459.319332249654
2022-10-03,8715.471743127342,8721.445312709051
2022-10-04,8695.180033030783,8701.139694708738
2022-10-05,8695.180033030783,8611.380497536935
2022-10-06,8695.180033030783,8371.175514731502
2022-10-07,8628.789509719974,8307.258871138334
2022-10-10,8628.789509719974,8254.649180944773
2022-10-11,8600.327753415744,8227.421513251606
2022-10-12,8600.327753415744,8444.55205817958
2022-10-13,8404.337093719869,8252.111330782715
2022-10-14,8404.337093719869,8464.165471210612
2022-10-17,8404.337093719869,8563.61624212837
2022-10-18,8344.77993773011,8502.930357842506
2022-10-19,8344.77993773011,8431.630429302282
2022-10-20,8344.77993773011,8636.531550322245
2022-10-21,8446.890544988622,8742.21216596357
2022-10-24,8446.890544988622,8881.812937627756
2022-10-25,8446.890544988622,8814.896504442364
2022-10-26,8401.784342154462,8767.825158179046
2022-10-27,8401.784342154462,8976.417569584555
2022-10-28,8401.784342154462,8911.57845548298
2022-10-31,8365.019275572644,8872.582599136003
2022-11-01,8365.019275572644,8649.914414453746
2022-11-02,8278.885809865007,8560.847422251227
2022-11-03,8278.885809865007,8684.064836015727
2022-11-04,8278.885809865007,8767.132953209762
2022-11-07,8278.885809865007,8814.435269188161
2022-11-08,8108.32353002367,8632.839555760736
2022-11-09,8108.32353002367,9107.249942187154
2022-11-10,8186.799942094491,9195.394463881266
2022-11-11,8186.799942094491,9117.171781472229
2022-11-14,8186.799942094491,9194.932524451102
2022-11-15,8124.344943102952,9124.786740310328
