Date,strategy_value,benchmark_value
2024-06-24,8401.922246018983,12571.646383112846
2024-06-25,8391.435955964163,12587.336831867286
2024-06-26,8378.207029140613,12607.180510437436
2024-06-27,8411.176170600987,12557.569905660137
2024-06-28,8428.487166384839,12583.414571766656
2024-07-01,8371.765850626183,12668.097364438381
2024-07-02,8334.406006245208,12724.630018908534
2024-07-03,8286.345677298714,12798.006562356612
2024-07-05,8276.783830920123,12812.774540602644
2024-07-08,8268.735132659842,12825.23423004978
2024-07-09,8186.913602973342,12952.143638375788
2024-07-10,8257.505923191327,12840.462739374054
2024-07-11,8309.590324153412,12921.454241660233
2024-07-12,8286.737962654572,12956.989777336745
2024-07-15,8237.596381950681,13033.82664145529
2024-07-16,8353.096902889882,12851.077487804376
2024-07-17,8288.904172421098,12752.318217679944
2024-07-18,8343.947305875514,12667.635425008217
2024-07-19,8257.92200890315,12798.237532071695
2024-07-22,8270.874954922489,12778.162883786461
2024-07-23,8458.313791724506,12488.577561742854
2024-07-24,8414.242864939288,12423.507477926196
2024-07-25,8320.00588286729,12562.647014336177
2024-07-26,8315.115605135821,12570.031003459195
2024-07-29,8357.24388155308,12506.345329581109
2024-07-30,8221.400157949658,12709.631070947418
2024-07-31,8104.977396639308,12529.650737173646
2024-08-01,7954.0755692675875,12296.368508237028
2024-08-02,7722.42347219027,11938.252781706298
2024-08-05,7793.620871477618,12048.318301054376
2024-08-06,7845.713440940329,11967.787329846442
2024-08-07,7664.341229330101,12244.451023012753
2024-08-08,7630.54438454215,12298.444418968924
2024-08-09,7626.535348691707,12304.905937583533
2024-08-12,7501.112212142965,12507.267800089514
2024-08-13,7477.4477829087855,12546.725595866657
2024-08-14,7349.282508236283,12761.779525886775
2024-08-15,7365.759696330364,12790.391603518514
2024-08-16,7295.332612842004,12912.685842598647
2024-08-19,7307.195440403843,12891.688723805006
2024-08-20,7282.084128321844,12935.991250191184
2024-08-21,7339.2375445912285,12834.463160189609
2024-08-22,7261.255546414232,12970.83387672245
2024-08-23,7278.56520316996,12939.913510291814
2024-08-26,7268.571020703233,12957.681278130069
2024-08-27,7310.767068521184,12882.458385313255
2024-08-28,7311.421643335181,12883.611825536746
2024-08-29,7241.626704651546,13006.598973762122
2024-08-30,7092.601204247191,12738.936057724402
2024-09-03,7078.083971700198,12712.861830254722
2024-09-04,7095.299367647548,12681.941463824087
2024-09-05,7214.714081535539,12468.50291345762
2024-09-06,7295.491587839325,12608.102980945843
2024-09-09,7263.714522165265,12663.020255762343
2024-09-10,7189.1964918358035,12792.929453680572
2024-09-11,7249.753226050415,12900.688092581675
2024-09-12,7211.889636098757,12968.065056845307
2024-09-13,7201.238595113694,12987.217234622134
2024-09-16,7198.296117413703,12992.523904661335
2024-09-17,7176.947028771155,12953.98998774452
2024-09-18,7299.417342544667,13175.042088597167
2024-09-19,7264.5172278995915,13112.049323864325
2024-09-20,7282.670312482352,13144.814631311776
2024-09-23,7261.832303590576,13182.426077720182
2024-09-24,7277.8483718810785,13153.35206065828
2024-09-25,7248.994240544346,13205.50051559764
2024-09-26,7259.507588844481,13186.348337820813
2024-09-27,7230.416723523046,13239.189701905416
2024-09-30,7165.643216759483,13120.586753210831
2024-10-01,7168.667528971162,13126.124392965114
2024-10-02,7181.773138272993,13102.12748457925
2024-10-03,7116.509928020443,13221.19096435208
2024-10-04,7180.846328175494,13101.665545149086
2024-10-07,7112.933135944788,13225.575163882871
2024-10-08,7063.665778714046,13317.18141459937
2024-10-09,7076.027374230792,13293.876007006833
2024-10-10,7033.654332362666,13373.48309935444
2024-10-11,6976.130863878071,13482.855709557272
2024-10-14,7030.333151051009,13378.098268600315
2024-10-15,7060.88982230415,13436.244894372197
2024-10-16,7060.283677179623,13437.398334595688
2024-10-17,7033.125785744316,13489.086258456802
2024-10-18,7044.675683930382,13466.934291087751
2024-10-21,7048.417493372721,13459.781271679818
2024-10-22,7112.821568707564,13336.794123454438
2024-10-23,7128.204234689858,13365.63717080126
2024-10-24,7130.665611468372,13361.022001555384
2024-10-25,7108.621934916645,13402.32614670126
2024-10-28,7097.117498545855,13424.016174640145
2024-10-29,7118.588175421389,13383.404938639516
2024-10-30,7258.1345822644635,13121.048692640996
2024-10-31,7288.767771536901,13176.426498535737
2024-11-01,7304.467271300848,13148.045390619081
2024-11-04,7216.14329187976,13307.028605599215
2024-11-05,7036.709884614833,13637.915256084856
2024-11-06,7091.118751876947,13743.365606187059
2024-11-07,7060.401994240396,13802.898050249432
2024-11-08,7053.674230766883,13816.050648841814
2024-11-11,7075.585732086177,13773.132532394207
2024-11-12,7072.148365175519,13779.823612371978
2024-11-13,7117.6234058445025,13691.217151247702
2024-11-14,7208.79011409438,13515.851986719805
2024-11-15,7238.327070594046,13571.231200966467
2024-11-18,7211.867600254269,13620.840397391845
2024-11-19,7209.423992621924,13625.45556663772
2024-11-20,7170.721620312556,13698.601140370718
2024-11-21,7148.496611916836,13741.058725740082
2024-11-22,7124.248316273863,13787.669540925159
2024-11-25,7087.049148247846,13859.661674434667
2024-11-26,7108.523352580879,13817.666028495465
2024-11-27,7064.364746867376,13903.502261390679
2024-11-29,7051.702503385382,13928.42304863687
2024-12-02,7048.43186926173,13934.883158899558
2024-12-03,7004.664386217688,14021.41230094002
2024-12-04,7016.191662483673,13998.337863062563
2024-12-05,7002.891309629051,14024.874029962406
2024-12-06,7038.953704260574,13952.650926737815
2024-12-09,7060.838449074674,13909.270870860044
2024-12-10,7006.253596426601,14016.798540046066
2024-12-11,7042.35409221861,13944.575436821473
2024-12-12,7043.752414460885,13941.806616944332
2024-12-13,7013.675833423587,14001.337652654785
2024-12-16,7042.572470181765,13943.651557961146
2024-12-17,6832.679250485104,13528.08211480378
2024-12-18,6830.580851779333,13523.927476636147
2024-12-19,6889.435600564224,13640.454514598834
2024-12-20,6930.691541762858,13722.137517678337
2024-12-23,6853.6568356484495,13874.65921404386
2024-12-24,6853.200467778889,13875.583092904188
2024-12-26,6925.340811251473,13729.521506801355
2024-12-27,6846.311326271808,13572.8451722682
2024-12-30,6871.218315816537,13523.466945557902
