Date,strategy_value,benchmark_value
2022-07-11,10719.06796379331,8787.437867034114
2022-07-12,10662.774770810938,8741.288991279203
2022-07-13,10636.880383059983,8720.060902770481
2022-07-14,10433.661922034982,8886.658372412752
2022-07-15,10519.81197026024,8813.281828964675
2022-07-18,10235.575258456027,9051.409492686287
2022-07-19,10300.808232843083,9109.095587379927
2022-07-20,10195.913100396081,9201.855278319916
2022-07-21,10290.511766673962,9116.479576502943
2022-07-22,10278.009403291624,9127.55556018747
2022-07-25,10399.60863437183,9019.567359923205
2022-07-26,10129.568571415411,9253.772763544192
2022-07-27,10256.617535267897,9369.837157900756
2022-07-28,10107.089130240154,9506.437435796755
2022-07-29,10077.159614065178,9478.286593419221
2022-08-01,10143.642115649944,9415.755063940585
2022-08-02,9984.797773897959,9563.201059981991
2022-08-03,9991.54341536466,9556.74024554334
2022-08-04,10008.430689023013,9540.587857358738
2022-08-05,10020.04980690932,9529.511873674212
2022-08-08,10059.839446034533,9491.670161726684
2022-08-09,9848.542857039565,9691.032938816405
2022-08-10,9848.542857039565,9691.032938816405
2022-08-11,9681.816750156908,9855.092558296616
2022-08-12,9641.920247417127,9895.703090121284
2022-08-15,9623.03419550562,9915.086237613194
2022-08-16,9554.729728050379,9844.708779581377
2022-08-17,9526.959744898895,9873.321561389075
2022-08-18,9654.983341285404,9740.643543593704
2022-08-19,9453.942494348268,9537.819037481597
2022-08-22,9431.070975406084,9514.74459960414
2022-08-23,9400.880402886396,9545.203026604613
2022-08-24,9268.163248285593,9679.95765930784
2022-08-25,9581.88170123965,9352.300359777582
2022-08-26,9518.524337902438,9290.46103526823
2022-08-29,9623.017308807552,9188.471710012453
2022-08-30,9549.795312060822,9118.5561914108
2022-08-31,9519.829360890883,9147.168973218499
2022-09-01,9419.448183913293,9050.717287717003
2022-09-02,9383.90718940566,9016.567570330983
2022-09-06,9215.325646441588,9178.549870727376
2022-09-07,9155.091589927533,9238.543550043954
2022-09-08,9297.318175097953,9382.06658180877
2022-09-09,9197.393840572064,9482.901762665098
2022-09-12,9597.319340082204,9070.561670463114
2022-09-13,9633.941010869796,9105.173327279297
2022-09-14,9743.318002513864,9001.79959208495
2022-09-15,9857.204772892603,8896.580211697828
2022-09-16,9933.64669164924,8965.572555615114
2022-09-19,10047.670577260911,8862.660759850929
2022-09-20,10222.939939991418,8708.06244857755
2022-09-21,10137.068942819213,8634.916170668594
2022-09-22,10306.913715132237,8490.23969868029
2022-09-23,10204.950634119608,8406.24840680189
2022-09-26,10231.0013310811,8384.789348578086
2022-09-27,10432.31014303883,8549.771438566704
2022-09-28,10214.389923636601,8371.175514731502
2022-09-29,10056.439351086321,8241.727552067476
2022-09-30,10321.9417626709,8459.319332249654
2022-10-03,10002.099349999455,8721.445312709051
2022-10-04,10025.386637979846,8701.139694708738
2022-10-05,10128.806498772245,8611.380497536935
2022-10-06,10411.338410069515,8371.175514731502
2022-10-07,10331.844460227798,8307.258871138334
2022-10-10,10397.275807030906,8254.649180944773
2022-10-11,10362.98076136845,8227.421513251606
2022-10-12,10089.490500030814,8444.55205817958
2022-10-13,9859.563693077329,8252.111330782715
2022-10-14,10112.924465868953,8464.165471210612
2022-10-17,9994.101394913576,8563.61624212837
2022-10-18,9923.27840802992,8502.930357842506
2022-10-19,10006.488432292288,8431.630429302282
2022-10-20,9763.315926755937,8636.531550322245
2022-10-21,9882.78439993043,8742.21216596357
2022-10-24,9724.970301824635,8881.812937627756
2022-10-25,9798.239163711492,8814.896504442364
2022-10-26,9745.916790078016,8767.825158179046
2022-10-27,9977.778654100637,8976.417569584555
2022-10-28,10049.85087262416,8911.57845548298
2022-10-31,10005.874090857033,8872.582599136003
2022-11-01,10256.983595341932,8649.914414453746
2022-11-02,10151.368830370251,8560.847422251227
2022-11-03,10005.258830769437,8684.064836015727
2022-11-04,9909.552726680475,8767.132953209762
2022-11-07,9856.086582527792,8814.435269188161
2022-11-08,9653.030683891482,8632.839555760736
2022-11-09,9122.556558043156,9107.249942187154
2022-11-10,9210.849224824087,9195.394463881266
2022-11-11,9289.203376618336,9117.171781472229
2022-11-14,9209.975368902653,9194.932524451102
2022-11-15,9139.714826756102,9124.786740310328
2022-11-16,9167.68108146037,9096.866163471914
2022-11-17,9126.05611220452,9138.16960444183
2022-11-18,9092.872911127602,9104.942357564216
2022-11-21,8970.51012087241,9227.46756635943
2022-11-22,8913.981336038954,9285.615600483234
2022-11-23,8915.97551545999,9283.538281399417
2022-11-25,9058.247810210616,9135.400784564688
2022-11-28,9042.689875050151,9119.710335810249
2022-11-29,9327.540013547536,9406.986664879
2022-11-30,9320.676423985225,9400.064615186146
2022-12-01,9331.429846452074,9389.219601216702
2022-12-02,9499.295306152551,9220.314546951497
2022-12-05,9362.36486687367,9087.405559441042
2022-12-06,9346.437627523394,9071.946080401685
2022-12-07,9273.218322092644,9143.015039226826
2022-12-08,9342.491105433448,9074.714900278825
2022-12-09,9477.184072735923,9205.547272881424
2022-12-12,9405.44327588302,9275.231821767995
2022-12-13,9345.309290677314,9215.930347420703
2022-12-14,9116.70746169745,8990.493342861304
2022-12-15,9265.521473462657,8843.739551789185
2022-12-16,9186.952982185143,8768.747628687452
2022-12-19,9174.381551414326,8780.746787056345
2022-12-20,9037.202142538117,8912.040394913145
2022-12-21,9166.128095060938,8784.900016872056
2022-12-22,9218.85409538155,8835.433092157762
2022-12-23,9255.208746810773,8800.590465626496
2022-12-27,9370.231294736905,8691.217855423662
2022-12-28,9538.898411293929,8847.662516065777
2022-12-29,9564.024586151452,8824.357108473238
2022-12-30,9523.76116596845,8787.207601494994
