Date,strategy_value,benchmark_value
2022-10-21,9785.654120539986,8443.725981945727
2022-10-24,9629.391055707858,8578.560351144615
2022-10-25,9701.939814358857,8513.928652121518
2022-10-26,9650.131677054305,8468.464467324427
2022-10-27,9420.548604789265,8669.934888126927
2022-10-28,9488.595798577913,8607.309582083984
2022-10-31,9447.074992747132,8569.645164980593
2022-11-01,9684.160758440314,8354.579561371207
2022-11-02,9584.44427230738,8268.553591980739
2022-11-03,9446.494093154075,8387.563981831736
2022-11-04,9536.855288426186,8467.795896375448
2022-11-07,9485.400001424037,8513.483164866602
2022-11-08,9289.981017927237,8338.08769120755
2022-11-09,8779.457978996441,8796.300238549924
2022-11-10,8864.429966062202,8881.435233430559
2022-11-11,8939.837224847679,8805.883315529712
2022-11-14,8863.588975787916,8880.98906604243
2022-11-15,8795.97092667719,8813.23827610171
2022-11-16,8822.885372912062,8786.270994182003
2022-11-17,8782.825915222369,8826.1642078264
2022-11-18,8750.890731525806,8794.071442008915
2022-11-21,8633.12999544234,8912.413260910935
2022-11-22,8687.532737468804,8968.575941158138
2022-11-23,8689.47625724426,8966.569548177982
2022-11-25,8828.13430146562,8823.489924030479
2022-11-28,8812.971596279385,8808.335195764783
2022-11-29,8535.357720932392,9085.803021723046
2022-11-30,8529.07705185149,9079.117312233242
2022-12-01,8538.917192697367,9068.642580610407
2022-12-02,8385.308444254442,8905.504467727065
2022-12-05,8506.180986033094,8777.133404457129
2022-12-06,8491.710285259544,8762.201759885498
2022-12-07,8425.18685100745,8830.844204469262
2022-12-08,8488.124670765792,8764.87604368142
2022-12-09,8610.500029311637,8891.241394104416
2022-12-12,8545.319894720622,8958.54669679022
2022-12-13,8490.685134289417,8901.269958339119
2022-12-14,8282.988835470607,8683.530070933813
2022-12-15,8147.783795362487,8541.786908551056
2022-12-16,8078.693341911973,8469.35544183426
2022-12-19,8067.638454152839,8480.944911794202
2022-12-20,7947.007557349005,8607.755749472113
2022-12-21,8060.380645930769,8484.956337488084
2022-12-22,8106.746093600063,8533.764057163291
2022-12-23,8138.715135024169,8500.111065753781
2022-12-27,8239.862043460787,8394.472775015605
2022-12-28,8388.182157232026,8545.575930684086
2022-12-29,8410.277259049006,8523.066241846393
2022-12-30,8374.87097960186,8487.185134029089
2023-01-03,8310.215392571397,8552.70780756202
2023-01-04,8215.36761513123,8455.092368211606
2023-01-05,8026.9719514065555,8648.985424881259
2023-01-06,8022.421488386143,8644.082344544331
2023-01-09,7966.161505233649,8704.701937740332
2023-01-10,7865.406580154534,8814.79782156052
2023-01-11,7894.042818505774,8846.890587378004
2023-01-12,7924.667802524734,8881.212149736495
2023-01-13,7939.184978331117,8864.942683133688
2023-01-17,8064.528954371546,8724.98283003702
2023-01-18,8005.820657338753,8661.466549484247
2023-01-19,8154.96140762851,8822.8213530815
2023-01-20,8057.113407708175,8928.68272751374
2023-01-23,8065.761036969659,8919.099650533952
