Date,strategy_value,benchmark_value
2022-07-05,8840.778681209871,8843.278316534981
2022-07-06,8708.369070526463,8975.72536461527
2022-07-07,8715.532432556824,8968.342079668215
2022-07-08,8815.095002196384,8865.891519158233
2022-07-11,8893.099159505206,8787.437867034114
2022-07-12,8939.802935326796,8741.288991279203
2022-07-13,8918.09275869827,8720.060902770481
2022-07-14,8747.711874413146,8886.658372412752
2022-07-15,8819.94114592613,8813.281828964675
2022-07-18,8581.633552909074,9051.409492686287
2022-07-19,8636.325689659623,9109.095587379927
2022-07-20,8548.380306482419,9201.855278319916
2022-07-21,8627.693004410174,9116.479576502943
2022-07-22,8617.21086751182,9127.55556018747
2022-07-25,8719.161174660776,9019.567359923205
2022-07-26,8492.756228540917,9253.772763544192
2022-07-27,8599.275659401248,9369.837157900756
2022-07-28,8473.909185578592,9506.437435796755
2022-07-29,8448.815907111675,9478.286593419221
2022-08-01,8504.555662999828,9415.755063940585
2022-08-02,8371.378592004972,9563.201059981991
2022-08-03,8377.034221677444,9556.74024554334
2022-08-04,8391.192721867646,9540.587857358738
2022-08-05,8400.934334760968,9529.511873674212
2022-08-08,8434.294462897684,9491.670161726684
2022-08-09,8257.140775689295,9691.032938816405
2022-08-10,8257.140775689295,9691.032938816405
2022-08-11,8117.355534816967,9855.092558296616
2022-08-12,8083.905810897192,9895.703090121284
2022-08-15,8068.0715101692585,9915.086237613194
2022-08-16,8125.33882489524,9844.708779581377
2022-08-17,8101.723240918541,9873.321561389075
2022-08-18,8210.594462588802,9740.643543593704
2022-08-19,8039.6293965427685,9537.819037481597
2022-08-22,8059.079328266077,9514.74459960414
2022-08-23,8033.280750401863,9545.203026604613
2022-08-24,7919.87071670168,9679.95765930784
2022-08-25,8187.950758267563,9352.300359777582
2022-08-26,8133.810351680029,9290.46103526823
2022-08-29,8223.102134550347,9188.471710012453
2022-08-30,8160.532158998813,9118.5561914108
2022-08-31,8134.925525536372,9147.168973218499
2022-09-01,8220.703680576951,9050.717287717003
2022-09-02,8189.685729349272,9016.567570330983
2022-09-06,8042.558330412158,9178.549870727376
2022-09-07,7989.989823169152,9238.543550043954
2022-09-08,7865.863378672844,9382.06658180877
2022-09-09,7781.323821266854,9482.901762665098
2022-09-12,8119.67508359322,9070.561670463114
2022-09-13,8150.658325608695,9105.173327279297
2022-09-14,8243.195168689623,9001.79959208495
2022-09-15,8339.547445719016,8896.580211697828
2022-09-16,8404.22004033386,8965.572555615114
2022-09-19,8500.688321749576,8862.660759850929
2022-09-20,8648.972465170396,8708.06244857755
2022-09-21,8576.322533305516,8634.916170668594
2022-09-22,8720.01727940707,8490.23969868029
2022-09-23,8633.752869626833,8406.24840680189
