Date,strategy_value,benchmark_value
2023-11-21,9581.567685743144,10140.850827606499
2023-11-22,9587.463750356863,10147.091049841383
2023-11-24,9570.197117102802,10128.81655052485
2023-11-27,9579.672590969756,10138.845114759559
2023-11-28,9572.93404780469,10131.713237881624
2023-11-29,9610.627090847493,10171.60645152602
2023-11-30,9667.482504540594,10231.780557467107
2023-12-01,9616.73393575476,10178.069757454976
2023-12-04,9614.838840981369,10176.06404460803
2023-12-05,9576.09318171652,10135.056772759739
2023-12-06,9649.162612441638,10212.391319813463
2023-12-07,9690.645845031222,10256.295959151743
2023-12-08,9728.338245451177,10296.188492662926
2023-12-11,9772.769831659043,10343.213583185256
2023-12-12,9907.537481846088,10485.847720077843
2023-12-13,9939.33446027517,10519.500711487353
2023-12-14,9882.899964546317,10459.772092801182
2023-12-15,9938.491981723824,10518.609056844309
2023-12-18,9998.926804670158,10582.571504785212
2023-12-19,9860.368964936331,10435.92594219874
2023-12-20,9953.864162827344,10534.878523447116
2023-12-21,9973.868369406138,10556.050390253635
2023-12-22,10015.983300253518,10600.623600540895
2023-12-26,10034.09305468177,10619.790434633687
2023-12-27,10037.883244228553,10623.80186032757
2023-12-28,10008.823839124203,10593.046236408045
2023-12-29,9952.810903982447,10533.763785110006
2024-01-02,9871.52939590597,10447.737815719538
2024-01-03,9839.73241747689,10414.084824310028
2024-01-04,9853.209503807017,10428.348578065894
2024-01-05,9993.873218607781,10577.222937193368
2024-01-08,9978.711817797812,10561.176554284628
2024-01-09,10035.145670903818,10620.904492837584
2024-01-10,10030.72378309924,10616.224496194722
2024-01-11,10037.672463935007,10623.578776633507
2024-01-12,10000.82189944355,10584.577217632153
2024-01-16,9945.230524888888,10525.740933722242
2024-01-17,10033.671494094679,10619.344267245559
2024-01-18,10158.752890121224,10751.726756209378
2024-01-19,10180.23191613201,10774.459528741138
2024-01-22,10209.922376871307,10805.883043476426
2024-01-23,10221.083450463795,10817.695597130434
2024-01-24,10276.674825018457,10876.531881040348
2024-01-25,10263.619299275426,10862.71429467261
2024-01-26,10344.900807351902,10948.740264063079
2024-01-29,10336.89951029409,10940.2719254204
2024-01-30,10168.229006611024,10761.756000577296
2024-01-31,10301.312342318228,10902.607508317009
2024-02-01,10409.75816072566,11017.383388780057
2024-02-02,10371.85433738931,10977.267091441596
2024-02-05,10401.967001338551,11009.13745369823
2024-02-06,10488.723656064498,11100.95815806867
2024-02-07,10493.356324162622,11105.861238405596
2024-02-08,10554.001927402505,11170.046770040566
2024-02-09,10549.369259304378,11165.143689703638
2024-02-12,10404.072233782641,11011.365570106022
2024-02-13,10498.620690518543,11111.432889691503
2024-02-14,10571.058422985865,11188.09886579625
2024-02-15,10518.41475942664,11132.382352937173
2024-02-16,10460.506729511493,11071.094188792193
2024-02-20,10469.982203378446,11081.122753026897
2024-02-21,10686.66370252261,11310.452110392149
2024-02-22,10694.03394394547,11318.252558219061
2024-02-23,10654.866724093526,11276.799118982639
2024-02-26,10674.660793001623,11297.748582228309
2024-02-27,10660.552651036543,11282.816937656677
2024-02-28,10698.876749714296,11323.378042116841
2024-02-29,10799.320628441073,11429.684903803998
2024-03-01,10787.739279507183,11417.427543028287
2024-03-04,10679.925159357546,11303.320233514216
2024-03-05,10734.042999725913,11360.596971965315
2024-03-06,10840.593723359956,11473.367139581425
2024-03-07,10775.526232315495,11404.501611303594
2024-03-08,10766.260896119244,11394.69545062974
2024-03-11,10882.077598572383,11517.272459052918
2024-03-12,10865.01981774333,11499.219003030807
2024-03-13,10843.542076978238,11476.487590765477
2024-03-14,10735.727314205755,11362.379601118191
2024-03-15,10799.531408734621,11429.907987498062
2024-03-18,10859.545956339553,11493.425628317264
2024-03-19,10959.989192443481,11599.731809871208
2024-03-20,10996.208701299987,11638.065478056791
2024-03-21,10975.362016169845,11616.001956607228
2024-03-22,10945.039214549905,11583.909190789744
2024-03-25,10924.823585054713,11562.513560155945
2024-03-26,11016.633825843035,11659.682832118227
2024-03-27,11014.528593398943,11657.454715710435
2024-03-28,10995.365580125797,11637.173143280535
2024-04-01,10925.455925935355,11563.182811238139
2024-04-02,10937.457550210649,11575.884979135551
2024-04-03,10803.953939162044,11434.588664274139
2024-04-04,10916.821645374053,11554.044541380052
2024-04-05,10922.927847658473,11560.50716717579
2024-04-08,10935.563098060104,11573.879946421826
2024-04-09,10826.064020807777,11457.989327621664
2024-04-10,10907.767089471348,11544.461464400261
2024-04-11,10757.206340216535,11385.11237364995
2024-04-12,10622.43869002949,11242.478236757364
2024-04-15,10603.065539085643,11221.97426076661
2024-04-16,10540.314060778821,11155.559932590635
2024-04-17,10518.624897097336,11132.604756498025
2024-04-18,10426.814656309014,11035.435484535743
2024-04-19,10522.836647231212,11137.062349580036
2024-04-22,10647.70726296421,11269.22175484979
2024-04-23,10642.653676901835,11263.873187257946
2024-04-24,10602.223060534297,11221.082606123564
2024-04-25,10702.66758188392,11327.390147943937
2024-04-26,10740.570762597423,11367.505765149184
2024-04-29,10570.42672472806,11187.430294847269
2024-04-30,10536.10295326779,11151.103019641838
2024-05-01,10634.651737221177,11255.404168482055
2024-05-02,10766.471676412786,11394.918534323806
2024-05-03,10877.655068144955,11512.591782276842
2024-05-06,10889.657977665942,11525.295310440682
2024-05-07,10890.710593887987,11526.40936864458
2024-05-08,10953.461429571962,11592.82301668734
2024-05-09,10967.570856782733,11607.7560215254
2024-05-10,10969.043748346181,11609.314886850996
2024-05-13,11019.371399167767,11662.580199608215
2024-05-14,11155.824649080347,11806.998325920105
2024-05-15,11132.87144626042,11782.70532779632
2024-05-16,11148.875325621737,11799.643365348109
2024-05-17,11161.72007107122,11813.237868021779
2024-05-20,11189.094519072878,11842.210182655215
2024-05-21,11156.877265302392,11808.112384124002
2024-05-22,11075.384976932366,11721.863331039469
2024-05-23,11148.664545328184,11799.420281654046
2024-05-24,11156.455704715294,11807.666216735872
2024-05-28,11078.332045304956,11724.982421957093
2024-05-29,11004.84169661559,11647.202387648453
2024-05-30,11105.075437671663,11753.286845774759
2024-05-31,11114.129993574366,11762.86992275455
2024-06-03,11126.554463682447,11776.01961830652
2024-06-04,11258.79467821546,11915.978791269972
2024-06-05,11258.583897921912,11915.755707575909
2024-06-06,11244.89731654393,11901.270230392405
2024-06-07,11279.641363345603,11938.042312719537
2024-06-10,11306.806316299408,11966.792903925334
2024-06-11,11399.669173309774,12065.076234091512
2024-06-12,11422.6223761297,12089.369232215297
2024-06-13,11429.571699588312,12096.724192787293
2024-06-14,11520.538819202444,12193.00112997332
2024-06-17,11549.80900460034,12223.979837586907
2024-06-18,11518.433586758354,12190.773013565527
2024-06-20,11466.000703492677,12135.279584400518
2024-06-21,11428.728578414124,12095.831858011037
