Date,strategy_value,benchmark_value
2022-07-21,10124.751059351058,8805.214744580731
2022-07-22,10124.751059351058,8815.91255989763
2022-07-25,10124.751059351058,8711.611411057414
2022-07-26,10124.751059351058,8937.820317238615
2022-07-27,10124.751059351058,9049.921913905742
2022-07-28,10124.751059351058,9181.858235481433
2022-07-29,10094.769241965892,9154.668550000877
2022-08-01,10094.769241965892,9094.27204049894
2022-08-02,10094.769241965892,9236.683773830677
2022-08-03,10094.769241965892,9230.443551595788
2022-08-04,10094.769241965892,9214.842655941962
2022-08-05,10094.769241965892,9204.144840625062
2022-08-08,10094.769241965892,9167.59516185878
2022-08-09,10094.769241965892,9360.151076630473
2022-08-10,10094.769241965892,9360.151076630473
2022-08-11,10094.769241965892,9518.609192870952
2022-08-12,10094.769241965892,9557.833155433154
2022-08-15,10094.769241965892,9576.554502271032
2022-08-16,10094.769241965892,9508.579948503031
2022-08-17,10094.769241965892,9536.21580137172
2022-08-18,10094.769241965892,9408.067821795847
2022-08-19,10094.769241965892,9212.168372146041
2022-08-22,10094.769241965892,9189.881767002411
2022-08-23,10094.769241965892,9219.300249023974
2022-08-24,10094.769241965892,9349.453941446785
2022-08-25,10094.769241965892,9032.983876353957
2022-08-26,10028.020561215033,8973.255937801001
2022-08-29,10028.020561215033,8874.748843807543
2022-08-30,9951.716875443068,8807.220457427673
2022-08-31,9951.716875443068,8834.856310296358
2022-09-01,9846.781690679292,8741.697783894744
2022-09-02,9809.628302587622,8708.714043567428
2022-09-06,9809.628302587622,8865.165766827753
2022-09-07,9809.628302587622,8923.111076227833
2022-09-08,9809.628302587622,9061.73378742654
2022-09-09,9809.628302587622,9159.126143082887
2022-09-12,9809.628302587622,8760.864617987536
2022-09-13,9847.060106773366,8794.29452570298
2022-09-14,9847.060106773366,8694.450289811562
2022-09-15,9847.060106773366,8592.823424767268
2022-09-16,9923.423354369044,8659.46015650409
2022-09-19,9923.423354369044,8560.062088000803
2022-09-20,9923.423354369044,8410.74224161841
2022-09-21,9840.068246757764,8340.09340405449
2022-09-22,9840.068246757764,8200.35663465189
2022-09-23,9742.723522280163,8119.233065465133
2022-09-26,9742.723522280163,8098.5066859135295
2022-09-27,9934.424806840118,8257.855776663839
2022-09-28,9726.904899565685,8085.357670494773
2022-09-29,9576.492568578273,7960.329461969738
2022-09-30,9829.323792703804,8170.491985242196
2022-10-03,9829.323792703804,8423.668173343103
2022-10-04,9829.323792703804,8404.055851995394
2022-10-05,9829.323792703804,8317.361311655946
2022-10-06,9829.323792703804,8085.357670494773
2022-10-07,9829.323792703804,8023.623338961662
2022-10-10,9829.323792703804,7972.809906439514
2022-10-11,9829.323792703804,7946.511875602
2022-10-12,9829.323792703804,8156.228911619544
2022-10-13,9605.325858005179,7970.358706337657
2022-10-14,9605.325858005179,8175.172662018271
2022-10-17,9605.325858005179,8271.22787577666
2022-10-18,9605.325858005179,8212.613995427599
2022-10-19,9605.325858005179,8143.748467149769
2022-10-20,9605.325858005179,8341.653629646516
2022-10-21,9605.325858005179,8443.725981945727
2022-10-24,9605.325858005179,8578.560351144615
2022-10-25,9605.325858005179,8513.928652121518
2022-10-26,9605.325858005179,8468.464467324427
2022-10-27,9605.325858005179,8669.934888126927
2022-10-28,9605.325858005179,8607.309582083984
2022-10-31,9605.325858005179,8569.645164980593
2022-11-01,9605.325858005179,8354.579561371207
2022-11-02,9506.421124119252,8268.553591980739
2022-11-03,9506.421124119252,8387.563981831736
2022-11-04,9506.421124119252,8467.795896375448
2022-11-07,9506.421124119252,8513.483164866602
2022-11-08,9506.421124119252,8338.08769120755
2022-11-09,9506.421124119252,8796.300238549924
2022-11-10,9598.429024234822,8881.435233430559
2022-11-11,9598.429024234822,8805.883315529712
2022-11-14,9598.429024234822,8880.98906604243
2022-11-15,9525.205068688208,8813.23827610171
2022-11-16,9525.205068688208,8786.270994182003
2022-11-17,9525.205068688208,8826.1642078264
2022-11-18,9525.205068688208,8794.071442008915
2022-11-21,9525.205068688208,8912.413260910935
2022-11-22,9525.205068688208,8968.575941158138
2022-11-23,9525.205068688208,8966.569548177982
2022-11-25,9525.205068688208,8823.489924030479
2022-11-28,9508.84511409724,8808.335195764783
2022-11-29,9508.84511409724,9085.803021723046
2022-11-30,9501.848112746406,9079.117312233242
2022-12-01,9501.848112746406,9068.642580610407
2022-12-02,9501.848112746406,8905.504467727065
2022-12-05,9501.848112746406,8777.133404457129
2022-12-06,9485.683584733066,8762.201759885498
2022-12-07,9485.683584733066,8830.844204469262
2022-12-08,9485.683584733066,8764.87604368142
2022-12-09,9622.440992848446,8891.241394104416
2022-12-12,9622.440992848446,8958.54669679022
2022-12-13,9560.91962619575,8901.269958339119
2022-12-14,9560.91962619575,8683.530070933813
2022-12-15,9404.854642020642,8541.786908551056
2022-12-16,9325.1046525544,8469.35544183426
2022-12-19,9325.1046525544,8480.944911794202
2022-12-20,9325.1046525544,8607.755749472113
2022-12-21,9325.1046525544,8484.956337488084
2022-12-22,9378.745128205755,8533.764057163291
2022-12-23,9378.745128205755,8500.111065753781
2022-12-27,9378.745128205755,8394.472775015605
2022-12-28,9378.745128205755,8545.575930684086
2022-12-29,9378.745128205755,8523.066241846393
2022-12-30,9339.261712779047,8487.185134029089
2023-01-03,9339.261712779047,8552.70780756202
2023-01-04,9339.261712779047,8455.092368211606
2023-01-05,9339.261712779047,8648.985424881259
2023-01-06,9333.967317168943,8644.082344544331
2023-01-09,9333.967317168943,8704.701937740332
2023-01-10,9333.967317168943,8814.79782156052
2023-01-11,9367.95026644604,8846.890587378004
2023-01-12,9404.293282793476,8881.212149736495
2023-01-13,9404.293282793476,8864.942683133688
2023-01-17,9404.293282793476,8724.98283003702
2023-01-18,9335.83174628545,8661.466549484247
2023-01-19,9335.83174628545,8822.8213530815
2023-01-20,9335.83174628545,8928.68272751374
2023-01-23,9335.83174628545,8919.099650533952
2023-01-24,9335.83174628545,8922.442505278852
2023-01-25,9438.435972777306,9020.50343188418
2023-01-26,9438.435972777306,9041.229811435787
2023-01-27,9438.435972777306,8927.791072870696
2023-01-30,9438.435972777306,9059.059503630617
2023-01-31,9538.745516644965,9155.337120949856
2023-02-01,9677.600932127774,9288.61126455672
2023-02-02,9574.73682786647,9189.881767002411
2023-02-03,9574.73682786647,9133.719086755207
2023-02-06,9574.73682786647,9253.175643994336
2023-02-07,9470.03925143572,9151.994266204954
2023-02-08,9470.03925143572,9072.654006304288
2023-02-09,9470.03925143572,9093.826553244024
2023-02-10,9470.03925143572,9200.578902186096
2023-02-13,9470.03925143572,9196.345072931363
2023-02-14,9500.792007993798,9226.209042207842
2023-02-15,9500.792007993798,9099.175120835866
2023-02-16,9500.792007993798,9076.443028437321
2023-02-17,9310.197310704241,8894.361165155251
2023-02-21,9310.197310704241,8882.10380437954
2023-02-22,9310.197310704241,8929.351298462721
2023-02-23,9310.197310704241,8833.964655653313
2023-02-24,9341.906334972762,8864.051708623856
2023-02-27,9341.906334972762,8831.290371857393
2023-02-28,9306.071580674277,8797.41429675382
2023-03-01,9306.071580674277,8865.834337776734
2023-03-02,9306.071580674277,9008.022987414406
2023-03-03,9306.071580674277,9014.263209649294
2023-03-06,9306.071580674277,8876.085985705504
2023-03-07,9321.26020621303,8890.572823155433
2023-03-08,9321.26020621303,8726.543055629047
2023-03-09,9186.759584083555,8600.62387259418
2023-03-10,9173.666153133623,8588.365831685256
2023-03-13,9173.666153133623,8730.332077762077
2023-03-14,9116.290936969266,8675.7296231069
2023-03-15,9276.237877175838,8827.946836979278
2023-03-16,9132.91775747777,8691.552922321576
2023-03-17,9220.736528338937,8775.127691610189
2023-03-20,9220.736528338937,8890.349739461368
2023-03-21,9220.736528338937,8738.800416404758
2023-03-22,9220.736528338937,8762.424843579562
2023-03-23,9220.736528338937,8819.923985591513
2023-03-24,9220.736528338937,8836.415855755171
2023-03-27,9220.736528338937,8816.58113084661
2023-03-28,9220.736528338937,8944.729110422482
2023-03-29,9220.736528338937,8997.102768536657
2023-03-30,9220.736528338937,9123.913606214566
2023-03-31,9220.736528338937,9158.680655827973
2023-04-03,9220.736528338937,9107.867223305824
2023-04-04,9220.736528338937,9084.02039257017
2023-04-05,9220.736528338937,9119.456013132556
2023-04-06,9220.736528338937,9128.81600641828
2023-04-10,9220.736528338937,9131.26788665335
2023-04-11,9220.736528338937,9094.048956804872
2023-04-12,9343.212982921152,9214.842655941962
2023-04-13,9343.212982921152,9192.332967104268
2023-04-14,9343.212982921152,9225.317387564797
2023-04-17,9343.212982921152,9231.33452610562
2023-04-18,9343.212982921152,9229.77498064681
2023-04-19,9343.212982921152,9179.407035379576
2023-04-20,9343.212982921152,9186.53891225751
2023-04-21,9343.212982921152,9196.1219892373
2023-04-24,9343.212982921152,9050.144317466595
2023-04-25,9303.63866685706,9011.811329414224
2023-04-26,9303.63866685706,9191.218908900371
2023-04-27,9303.63866685706,9269.667514157993
2023-04-28,9303.63866685706,9260.307520872268
2023-05-01,9303.63866685706,9156.228775592901
2023-05-02,9239.778455056152,9093.380385855893
2023-05-03,9239.778455056152,9028.972450660076
2023-05-04,9239.778455056152,9196.1219892373
2023-05-05,9239.778455056152,9198.573189339155
2023-05-08,9239.778455056152,9158.234488439844
2023-05-09,9239.778455056152,9201.025069574225
2023-05-10,9223.66448710577,9184.978686665483
2023-05-11,9223.66448710577,9172.943729450624
2023-05-12,9223.66448710577,9204.591008013193
2023-05-15,9223.66448710577,9143.079760174145
2023-05-16,9223.66448710577,9254.06729863738
2023-05-17,9312.518030858026,9343.213719211899
2023-05-18,9298.96751292846,9329.618536405012
2023-05-19,9302.744086813378,9333.407558538043
2023-05-22,9302.744086813378,9228.6602423097
2023-05-23,9235.34754860368,9161.800426878808
2023-05-24,9315.324719098413,9241.140686779474
2023-05-25,9435.964412798885,9360.819647579452
2023-05-26,9439.558977107901,9364.38558601842
2023-05-30,9439.558977107901,9312.458095292375
2023-05-31,9529.244414740115,9400.935944917914
2023-06-01,9529.244414740115,9536.8843723207
2023-06-02,9529.244414740115,9518.609192870952
2023-06-05,9529.244414740115,9539.335572422557
2023-06-06,9529.244414740115,9506.351151962026
2023-06-07,9586.882708367873,9563.85097410719
2023-06-08,9586.882708367873,9581.01141521983
2023-06-09,9586.882708367873,9667.929039253342
2023-06-12,9586.882708367873,9731.669083633395
2023-06-13,9598.299081843586,9743.257873460127
2023-06-14,9598.299081843586,9864.051572597215
2023-06-15,9598.299081843586,9794.071305982274
2023-06-16,9548.501351412042,9743.257873460127
2023-06-20,9548.501351412042,9693.336095581024
2023-06-21,9548.501351412042,9728.326228888494
2023-06-22,9548.501351412042,9654.780023834586
2023-06-23,9548.501351412042,9615.33297757832
2023-06-26,9548.501351412042,9720.748864755646
2023-06-27,9548.501351412042,9725.651945092573
2023-06-28,9548.501351412042,9763.984253011731
2023-06-29,9548.501351412042,9879.20630086291
2023-06-30,9559.487249602156,9890.57268712879
2023-07-03,9559.487249602156,9875.86344611801
2023-07-05,9559.487249602156,9798.528899064286
2023-07-06,9559.487249602156,9773.790413685583
2023-07-07,9559.487249602156,9798.528899064286
2023-07-10,9559.487249602156,9860.931121413163
2023-07-11,9559.487249602156,9940.271381313829
2023-07-12,9635.359783080978,10019.166153959577
2023-07-13,9635.359783080978,10012.92593172469
2023-07-14,9635.359783080978,10047.692981338098
2023-07-17,9635.359783080978,10122.353244595899
2023-07-18,9656.786515118036,10144.862933433595
2023-07-19,9656.786515118036,10077.556950614575
2023-07-20,9656.786515118036,10077.556950614575
2023-07-21,9656.786515118036,10122.576328289964
2023-07-24,9656.786515118036,10150.211501025437
2023-07-25,9658.270894577132,10151.77172661746
2023-07-26,9658.270894577132,10084.465743798442
2023-07-27,9658.270894577132,10183.195921485963
2023-07-28,9658.270894577132,10202.585159139608
2023-07-31,9658.270894577132,10173.38976081211
2023-08-01,9658.270894577132,10031.869682123417
2023-08-02,9630.591664470225,10003.119771050837
2023-08-03,9630.591664470225,9957.877989814595
2023-08-04,9714.652560413006,10044.79561384811
2023-08-07,9714.652560413006,10001.114058203895
2023-08-08,9714.652560413006,9934.254242773006
2023-08-09,9714.652560413006,9937.820181211971
2023-08-10,9708.987954293796,9932.025446231999
2023-08-11,9708.987954293796,9986.85030444803
2023-08-14,9708.987954293796,9870.514878526166
2023-08-15,9637.741798797375,9798.08341180937
2023-08-16,9637.741798797375,9723.423148551567
2023-08-17,9637.741798797375,9728.103145194429
2023-08-18,9637.741798797375,9791.397022186353
2023-08-21,9637.741798797375,9764.875907654776
2023-08-22,9637.741798797375,9873.634649577003
2023-08-23,9637.741798797375,9736.795247664388
2023-08-24,9705.68593652537,9805.437692248153
2023-08-25,9705.68593652537,9867.61751103618
2023-08-28,9705.68593652537,10010.25164792877
2023-08-29,9745.661842828205,10051.482003471127
2023-08-30,9745.661842828205,10036.772762460345
2023-08-31,9745.661842828205,10055.49342916501
2023-09-01,9745.661842828205,10012.034277081644
2023-09-05,9745.661842828205,9944.72897439584
2023-09-06,9745.661842828205,9914.19643417038
2023-09-07,9745.661842828205,9929.128078742013
2023-09-08,9745.661842828205,9994.428348714093
2023-09-11,9745.661842828205,9939.602810364848
2023-09-12,9757.02517970616,9951.192280324793
2023-09-13,9757.02517970616,10036.995166021197
2023-09-14,9757.02517970616,9881.212013709852
2023-09-15,9762.747086596819,9887.006748689824
2023-09-18,9762.747086596819,9866.50277269907
2023-09-19,9672.994980300437,9775.79680666574
2023-09-20,9513.116238586948,9614.218919374423
2023-09-21,9491.725538638457,9592.600885179774
2023-09-22,9531.64003962776,9632.939586079086
2023-09-25,9531.64003962776,9491.419507390394
2023-09-26,9535.444434983074,9495.20784939021
2023-09-27,9590.725646270892,9550.255791300306
2023-09-28,9590.725646270892,9527.078211646844
2023-09-29,9586.911310864143,9523.289189513815
2023-10-02,9586.911310864143,9395.809780886922
2023-10-03,9656.722948228991,9464.229821909837
2023-10-04,9656.722948228991,9460.663883470872
2023-10-05,9656.722948228991,9572.988563832065
2023-10-06,9656.722948228991,9634.276727977047
2023-10-09,9656.722948228991,9684.421589550215
2023-10-10,9656.722948228991,9724.091719500546
2023-10-11,9656.722948228991,9664.809268202505
2023-10-12,9656.722948228991,9616.670119476279
2023-10-13,9656.722948228991,9717.85149726566
2023-10-16,9656.722948228991,9717.40532987753
2023-10-17,9656.722948228991,9587.920208403697
2023-10-18,9656.722948228991,9503.676868166107
2023-10-19,9538.060718053128,9386.895274856113
2023-10-20,9521.529249898414,9370.625808253306
2023-10-23,9521.529249898414,9441.274645817228
2023-10-24,9521.529249898414,9305.771705669356
2023-10-25,9521.529249898414,9194.338679951206
2023-10-26,9478.370326780467,9152.662837153937
2023-10-27,9478.370326780467,9262.090150025142
2023-10-30,9478.370326780467,9320.25854311929
2023-10-31,9478.370326780467,9419.656611622579
2023-11-01,9478.370326780467,9600.178249312621
2023-11-02,9478.370326780467,9687.764444295117
2023-11-03,9478.370326780467,9710.051049438747
2023-11-06,9478.370326780467,9737.68622217422
2023-11-07,9478.370326780467,9744.818099052152
2023-11-08,9478.370326780467,9668.820693896389
2023-11-09,9478.370326780467,9819.700765870806
2023-11-10,9478.370326780467,9810.340772585081
2023-11-13,9478.370326780467,10000.66857094898
2023-11-14,9498.436464626933,10021.8404377555
2023-11-15,9498.436464626933,10034.098478664424
2023-11-16,9498.436464626933,10046.578923134199
2023-11-17,9498.436464626933,10123.913470187925
2023-11-20,9498.436464626933,10101.849268605145
2023-11-21,9498.436464626933,10140.850827606499
