Date,strategy_value,benchmark_value
2022-04-27,10150.314290597878,9871.47521202034
2022-04-28,10150.314290597878,9506.668405511839
2022-04-29,10211.413540489544,9563.893264951275
2022-05-02,10258.223091944723,9607.73455608325
2022-05-03,10258.223091944723,9900.31825936716
2022-05-04,9893.616969159311,9548.433081735957
2022-05-05,9834.562702381882,9491.439192011603
2022-05-06,9834.562702381882,9187.549239504046
2022-05-09,9857.28573352419,9208.777328012768
2022-05-10,9700.691591787865,9062.485476370812
2022-05-11,9690.564744995689,9053.02487233994
2022-05-12,9690.564744995689,9269.46321229863
2022-05-13,9690.564744995689,9231.851765890224
2022-05-16,9690.564744995689,9421.754643125034
2022-05-17,9690.564744995689,9041.948888655415
2022-05-18,9690.564744995689,8986.570378584713
2022-05-19,9690.564744995689,8990.493342861304
2022-05-20,9871.875986201007,9158.706192157226
2022-05-23,9871.875986201007,9088.790673555573
2022-05-24,9871.875986201007,9169.089266696505
2022-05-25,9871.875986201007,9352.300359777582
2022-05-26,9871.875986201007,9581.891298328652
2022-05-27,9871.875986201007,9528.127463735644
2022-05-31,9871.875986201007,9451.058925726054
2022-06-01,9871.875986201007,9631.039963675787
2022-06-02,9871.875986201007,9472.979923380022
2022-06-03,9871.875986201007,9501.822970726842
2022-06-06,9871.875986201007,9592.966577837216
2022-06-07,9764.54743458199,9488.670372134462
2022-06-08,9532.31830733352,9263.002397859982
2022-06-09,9532.31830733352,8994.415602961935
2022-06-10,9170.393733179457,8652.91420404597
2022-06-13,9142.760160657308,8626.83997657629
2022-06-14,9142.760160657308,8749.82712480167
2022-06-15,8840.171015795828,8460.24250693402
2022-06-16,8821.123393383972,8442.013503841561
2022-06-17,9043.183043330417,8654.529583699625
2022-06-21,9043.183043330417,8638.839134945183
2022-06-22,9043.183043330417,8723.521927616908
2022-06-23,9043.183043330417,9000.876417400583
2022-06-24,9008.640757424828,8966.49573029948
2022-06-27,9008.640757424828,8783.284637218403
2022-06-28,9001.3042102402,8776.131617810468
2022-06-29,8928.174911944756,8704.831689270246
2022-06-30,9022.603886655032,8796.898471064987
2022-07-01,9022.603886655032,8813.512094503794
2022-07-05,9022.603886655032,8843.278316534981
2022-07-06,9022.603886655032,8975.72536461527
