Date,strategy_value,benchmark_value
2022-07-21,9793.708733924977,9116.479576502943
2022-07-22,9793.708733924977,9127.55556018747
2022-07-25,9793.708733924977,9019.567359923205
2022-07-26,9793.708733924977,9253.772763544192
2022-07-27,9916.545213894067,9369.837157900756
2022-07-28,9916.545213894067,9506.437435796755
2022-07-29,9887.179943977617,9478.286593419221
2022-08-01,9887.179943977617,9415.755063940585
2022-08-02,9887.179943977617,9563.201059981991
2022-08-03,9887.179943977617,9556.74024554334
2022-08-04,9887.179943977617,9540.587857358738
2022-08-05,9887.179943977617,9529.511873674212
2022-08-08,9887.179943977617,9491.670161726684
2022-08-09,9887.179943977617,9691.032938816405
2022-08-10,9887.179943977617,9691.032938816405
2022-08-11,9887.179943977617,9855.092558296616
2022-08-12,9887.179943977617,9895.703090121284
2022-08-15,9887.179943977617,9915.086237613194
2022-08-16,9817.000565313148,9844.708779581377
2022-08-17,9817.000565313148,9873.321561389075
2022-08-18,9817.000565313148,9740.643543593704
2022-08-19,9612.586115461789,9537.819037481597
2022-08-22,9589.330796788698,9514.74459960414
2022-08-23,9589.330796788698,9545.203026604613
2022-08-24,9589.330796788698,9679.95765930784
2022-08-25,9589.330796788698,9352.300359777582
2022-08-26,9525.924178506793,9290.46103526823
2022-08-29,9525.924178506793,9188.471710012453
2022-08-30,9453.440968010038,9118.5561914108
2022-08-31,9453.440968010038,9147.168973218499
2022-09-01,9353.759818812612,9050.717287717003
2022-09-02,9318.46667638481,9016.567570330983
2022-09-06,9318.46667638481,9178.549870727376
2022-09-07,9318.46667638481,9238.543550043954
2022-09-08,9463.23133344894,9382.06658180877
2022-09-09,9463.23133344894,9482.901762665098
2022-09-12,9463.23133344894,9070.561670463114
2022-09-13,9499.341348152007,9105.173327279297
2022-09-14,9499.341348152007,9001.79959208495
2022-09-15,9499.341348152007,8896.580211697828
2022-09-16,9573.00806161767,8965.572555615114
2022-09-19,9573.00806161767,8862.660759850929
2022-09-20,9573.00806161767,8708.06244857755
2022-09-21,9492.596384251465,8634.916170668594
2022-09-22,9492.596384251465,8490.23969868029
2022-09-23,9398.689090477714,8406.24840680189
2022-09-26,9398.689090477714,8384.789348578086
2022-09-27,9583.62103150056,8549.771438566704
2022-09-28,9383.4290539599,8371.175514731502
2022-09-29,9238.328073613713,8241.727552067476
2022-09-30,9482.23133767397,8459.319332249654
2022-10-03,9482.23133767397,8721.445312709051
2022-10-04,9482.23133767397,8701.139694708738
2022-10-05,9482.23133767397,8611.380497536935
2022-10-06,9482.23133767397,8371.175514731502
2022-10-07,9409.831422057398,8307.258871138334
2022-10-10,9409.831422057398,8254.649180944773
2022-10-11,9378.79342669353,8227.421513251606
2022-10-12,9378.79342669353,8444.55205817958
2022-10-13,9165.062512761911,8252.111330782715
2022-10-14,9400.576719394328,8464.165471210612
2022-10-17,9400.576719394328,8563.61624212837
2022-10-18,9333.959732494908,8502.930357842506
2022-10-19,9333.959732494908,8431.630429302282
2022-10-20,9333.959732494908,8636.531550322245
2022-10-21,9448.174403645458,8742.21216596357
2022-10-24,9448.174403645458,8881.812937627756
2022-10-25,9448.174403645458,8814.896504442364
2022-10-26,9397.721367845652,8767.825158179046
2022-10-27,9621.299430417686,8976.417569584555
2022-10-28,9621.299430417686,8911.57845548298
2022-10-31,9579.19793152677,8872.582599136003
2022-11-01,9579.19793152677,8649.914414453746
2022-11-02,9480.562233345985,8560.847422251227
2022-11-03,9480.562233345985,8684.064836015727
2022-11-04,9480.562233345985,8767.132953209762
2022-11-07,9480.562233345985,8814.435269188161
2022-11-08,9285.242917941207,8632.839555760736
2022-11-09,9285.242917941207,9107.249942187154
2022-11-10,9375.1101447123,9195.394463881266
2022-11-11,9375.1101447123,9117.171781472229
2022-11-14,9375.1101447123,9194.932524451102
2022-11-15,9303.589831674852,9124.786740310328
2022-11-16,9303.589831674852,9096.866163471914
2022-11-17,9303.589831674852,9138.16960444183
2022-11-18,9269.761101243448,9104.942357564216
2022-11-21,9269.761101243448,9227.46756635943
2022-11-22,9269.761101243448,9285.615600483234
2022-11-23,9269.761101243448,9283.538281399417
2022-11-25,9269.761101243448,9135.400784564688
2022-11-28,9253.839882792834,9119.710335810249
2022-11-29,9545.341372799594,9406.986664879
2022-11-30,9538.317515992774,9400.064615186146
2022-12-01,9538.317515992774,9389.219601216702
2022-12-02,9538.317515992774,9220.314546951497
2022-12-05,9400.82457937458,9087.405559441042
2022-12-06,9384.831912426142,9071.946080401685
2022-12-07,9384.831912426142,9143.015039226826
2022-12-08,9384.831912426142,9074.714900278825
2022-12-09,9520.135317444581,9205.547272881424
2022-12-12,9520.135317444581,9275.231821767995
2022-12-13,9459.26804521261,9215.930347420703
2022-12-14,9227.87859530927,8990.493342861304
2022-12-15,9227.87859530927,8843.739551789185
2022-12-16,9149.629302918978,8768.747628687452
2022-12-19,9149.629302918978,8780.746787056345
2022-12-20,9149.629302918978,8912.040394913145
2022-12-21,9149.629302918978,8784.900016872056
2022-12-22,9202.26039781052,8835.433092157762
2022-12-23,9202.26039781052,8800.590465626496
2022-12-27,9202.26039781052,8691.217855423662
2022-12-28,9367.903985282835,8847.662516065777
2022-12-29,9367.903985282835,8824.357108473238
2022-12-30,9328.466209794511,8787.207601494994
2023-01-03,9328.466209794511,8855.046505188791
2023-01-04,9221.99673275597,8753.98035461738
2023-01-05,9433.47651999451,8954.72754164567
2023-01-06,9428.12871433155,8949.651137145593
2023-01-09,9428.12871433155,9012.41363633931
2023-01-10,9428.12871433155,9126.40141578802
2023-01-11,9462.454484820131,9159.628662665633
2023-01-12,9499.164130820329,9195.163494166185
2023-01-13,9499.164130820329,9178.318901012295
2023-01-17,9499.164130820329,9033.41145930891
2023-01-18,9430.011951875871,8967.64987469893
2023-01-19,9605.68401823111,9134.708579595403
2023-01-20,9605.68401823111,9244.312159513318
2023-01-23,9605.68401823111,9234.390320228244
2023-01-24,9605.68401823111,9237.851345074669
2023-01-25,9711.254020497692,9339.378730900284
2023-01-26,9711.254020497692,9360.837789124087
2023-01-27,9711.254020497692,9243.388984828953
2023-01-30,9711.254020497692,9379.297761931628
2023-01-31,9814.463012325232,9478.978798388509
2023-02-01,9957.332044415354,9616.96419039904
2023-02-02,9957.332044415354,9514.74459960414
2023-02-03,9957.332044415354,9456.596565480337
2023-02-06,9957.332044415354,9580.275918675
2023-02-07,9848.450876033536,9475.517773542082
2023-02-08,9848.450876033536,9393.372831032415
2023-02-09,9848.450876033536,9415.293828686383
2023-02-10,9848.450876033536,9525.819879112705
2023-02-13,9848.450876033536,9521.436383757871
2023-02-14,9880.432476555297,9552.356046012548
2023-02-15,9880.432476555297,9420.831468440665
2023-02-16,9880.432476555297,9397.295795309004
2023-02-17,9682.221839444783,9208.777328012768
2023-02-21,9682.221839444783,9196.086668850552
2023-02-22,9682.221839444783,9245.004364482604
2023-02-23,9682.221839444783,9146.24579853413
2023-02-24,9715.197919009408,9177.39643050389
2023-02-27,9715.197919009408,9143.47697865699
2023-02-28,9677.931250097781,9108.403382410643
2023-03-01,9677.931250097781,9179.242075696662
2023-03-02,9677.931250097781,9326.457102022985
2023-03-03,9684.635544909077,9332.917916461634
2023-03-06,9684.635544909077,9189.856119951022
2023-03-07,9700.44203226475,9204.855067912138
2023-03-08,9700.44203226475,9035.026838962563
2023-03-09,9560.470026397896,8904.656405790129
2023-03-10,9546.843964564689,8891.965042451953
2023-03-13,9546.843964564689,9038.949803239153
2023-03-14,9487.134767934813,8982.417148769002
2023-03-15,9653.588228881841,9140.015249634604
2023-03-16,9653.588228881841,8998.799802492726
2023-03-17,9653.588228881841,9085.328944533187
2023-03-20,9653.588228881841,9204.624098197057
2023-03-21,9653.588228881841,9047.717498124779
2023-03-22,9653.588228881841,9072.177050116767
2023-03-23,9653.588228881841,9131.70879000318
2023-03-24,9653.588228881841,9148.78364869619
2023-03-27,9653.588228881841,9128.247765156753
2023-03-28,9653.588228881841,9260.925782952125
2023-03-29,9653.588228881841,9315.15085279934
2023-03-30,9653.588228881841,9446.444460656141
2023-03-31,9653.588228881841,9482.440527410896
2023-04-03,9653.588228881841,9429.830837217334
2023-04-04,9653.588228881841,9405.141019686225
2023-04-05,9653.588228881841,9441.829291410266
2023-04-06,9653.588228881841,9451.520160980257
2023-04-10,9653.588228881841,9454.058715318277
2023-04-11,9653.588228881841,9415.524094225504
2023-04-12,9781.814131079158,9540.587857358738
2023-04-13,9781.814131079158,9517.282449766199
2023-04-14,9781.814131079158,9551.432871328181
2023-04-17,9781.814131079158,9557.662716051747
2023-04-18,9780.161587369044,9556.048040574056
2023-04-19,9726.7901189887,9503.899585634697
2023-04-20,9726.7901189887,9511.283574757716
2023-04-21,9726.7901189887,9521.20541404279
2023-04-24,9726.7901189887,9370.067423439878
2023-04-25,9685.59111526679,9330.379362123615
2023-04-26,9685.59111526679,9516.12900954271
2023-04-27,9685.59111526679,9597.35077736801
2023-04-28,9675.811145524756,9587.659907798015
2023-05-01,9675.811145524756,9479.901973072874
2023-05-02,9609.396340390505,9414.831889256218
2023-05-03,9609.396340390505,9348.14712996187
2023-05-04,9609.396340390505,9521.20541404279
2023-05-05,9609.396340390505,9523.74326420485
2023-05-08,9609.396340390505,9481.978587980731
