Date,strategy_value,benchmark_value
2024-06-25,13765.48782833759,12587.336831867286
2024-06-26,13787.188837810483,12607.180510437436
2024-06-27,13732.934773957242,12557.569905660137
2024-06-28,13761.198452086206,12583.414571766656
2024-07-01,13853.807394498954,12668.097364438381
2024-07-02,13915.63139884611,12724.630018908534
2024-07-03,13995.875848423628,12798.006562356612
2024-07-05,14012.026081591317,12812.774540602644
2024-07-08,14025.651974480366,12825.23423004978
2024-07-09,14164.43986416251,12952.143638375788
2024-07-10,14042.305843566981,12840.462739374054
2024-07-11,14130.87799777331,12921.454241660233
2024-07-12,14169.739592593753,12956.989777336745
2024-07-15,14253.768242332726,13033.82664145529
2024-07-16,14053.91411243832,12851.077487804376
2024-07-17,13945.911160821768,12752.318217679944
2024-07-18,13853.30221840902,12667.635425008217
2024-07-19,13996.12843646859,12798.237532071695
2024-07-22,13974.174838950732,12778.162883786461
2024-07-23,13657.484876721035,12488.577561742854
2024-07-24,13586.324355736215,12423.507477926196
2024-07-25,13738.48709043345,12562.647014336177
2024-07-26,13746.562207017294,12570.031003459195
2024-07-29,13676.915674131256,12506.345329581109
2024-07-30,13899.22857763345,12709.631070947418
2024-07-31,13702.402423936612,12529.650737173646
2024-08-01,13447.285418180112,12296.368508237028
2024-08-02,13055.650734804141,11938.252781706298
2024-08-05,13176.018179255923,12048.318301054376
2024-08-06,13087.949660968517,11967.787329846442
2024-08-07,13390.508554219236,12244.451023012753
2024-08-08,13449.555630242785,12298.444418968924
2024-08-09,13456.621934817775,12304.905937583533
2024-08-12,13677.92448614011,12507.267800089514
2024-08-13,13721.075457211937,12546.725595866657
2024-08-14,13956.25802963929,12761.779525886775
2024-08-15,13987.548143794811,12790.391603518514
2024-08-16,14121.288893090676,12912.685842598647
2024-08-19,14098.326483563964,12891.688723805006
2024-08-20,14049.877324231895,12935.991250191184
2024-08-21,13939.606902592222,12834.463160189609
2024-08-22,13791.493642398445,12970.83387672245
2024-08-23,13758.61695604954,12939.913510291814
2024-08-26,13777.508883855404,12957.681278130069
2024-08-27,13697.526666990558,12882.458385313255
2024-08-28,13698.75308494181,12883.611825536746
2024-08-29,13829.521583634172,13006.598973762122
2024-08-30,13544.923735884015,12738.936057724402
2024-09-03,13517.19980187975,12712.861830254722
2024-09-04,13484.323115530846,12681.941463824087
2024-09-05,13257.380388609909,12468.50291345762
2024-09-06,13405.812899699065,12608.102980945843
2024-09-09,13464.204769773725,12663.020255762343
2024-09-10,13602.333273631419,12792.929453680572
2024-09-11,13716.90976096005,12900.688092581675
2024-09-12,13788.549640332309,12968.065056845307
2024-09-13,13808.913569171242,12987.217234622134
2024-09-16,13814.555990221694,12992.523904661335
2024-09-17,13773.584046919832,12953.98998774452
2024-09-18,14008.622030793727,13175.042088597167
2024-09-19,13941.64373760248,13112.049323864325
2024-09-20,13976.482093690263,13144.814631311776
2024-09-23,14016.473202122685,13182.426077720182
2024-09-24,13985.559682970474,13153.35206065828
2024-09-25,14041.007550979,13205.50051559764
2024-09-26,14020.643622140069,13186.348337820813
2024-09-27,14076.828239394037,13239.189701905416
2024-09-30,13950.721326882689,13120.586753210831
2024-10-01,13956.609331014954,13126.124392965114
2024-10-02,13931.094147289197,13102.12748457925
2024-10-03,14057.690728506357,13221.19096435208
2024-10-04,13930.602981125568,13101.665545149086
2024-10-07,14062.35231468737,13225.575163882871
2024-10-08,14159.754458325015,13317.18141459937
2024-10-09,14134.974526386883,13293.876007006833
2024-10-10,14219.61832943274,13373.48309935444
2024-10-11,14335.910903418435,13482.855709557272
2024-10-14,14224.525498695566,13378.098268600315
2024-10-15,14286.351039542173,13436.244894372197
2024-10-16,14287.577457493426,13437.398334595688
2024-10-17,14342.53565679614,13489.086258456802
2024-10-18,14318.982142809264,13466.934291087751
2024-10-21,14311.376554562117,13459.781271679818
2024-10-22,14180.608055869756,13336.794123454438
2024-10-23,14211.275991940154,13365.63717080126
2024-10-24,14206.368822677327,13361.022001555384
2024-10-25,14250.286265503137,13402.32614670126
2024-10-28,14273.348613326387,13424.016174640145
2024-10-29,14230.167919746018,13383.404938639516
2024-10-30,13951.212493046312,13121.048692640996
2024-10-31,14010.094031826784,13176.426498535737
2024-11-01,13979.917261920014,13148.045390619081
2024-11-04,14148.959284929919,13307.028605599215
2024-11-05,14500.781008953136,13637.915256084856
2024-11-06,14612.903162921446,13743.365606187059
2024-11-07,14676.202202258934,13802.898050249432
2024-11-08,14690.186960801973,13816.050648841814
2024-11-11,14644.553431319098,13773.132532394207
2024-11-12,14651.667853402618,13779.823612371978
2024-11-13,14557.45529491292,13691.217151247702
2024-11-14,14370.994842588032,13515.851986719805
2024-11-15,14429.87787882632,13571.231200966467
2024-11-18,14482.625830392715,13620.840397391845
2024-11-19,14487.532999655541,13625.45556663772
2024-11-20,14565.30646624188,13698.601140370718
2024-11-21,14610.450327018943,13741.058725740082
2024-11-22,14660.010190895207,13787.669540925159
2024-11-25,14736.557239530292,13859.661674434667
2024-11-26,14691.904544916855,13817.666028495465
2024-11-27,14783.171603882605,13903.502261390679
2024-11-29,14809.669119935617,13928.42304863687
2024-12-02,14816.53795893732,13934.883158899558
2024-12-03,14724.534150726131,14021.41230094002
2024-12-04,14700.30261532562,13998.337863062563
2024-12-05,14672.435758024809,14024.874029962406
2024-12-06,14596.877942671594,13952.650926737815
2024-12-09,14551.494926632638,13909.270870860044
2024-12-10,14663.987403568366,14016.798540046066
2024-12-11,14588.429588215151,13944.575436821473
2024-12-12,14585.532925351292,13941.806616944332
2024-12-13,14647.812650303134,14001.337652654785
2024-12-16,14587.463051674617,13943.651557961146
2024-12-17,14152.705780793021,13528.08211480378
2024-12-18,14148.359313118359,13523.927476636147
2024-12-19,14270.266681051064,13640.454514598834
2024-12-20,14355.721182292653,13722.137517678337
2024-12-23,14515.285167455526,13874.65921404386
2024-12-24,14516.25170399606,13875.583092904188
2024-12-26,14363.446107722566,13729.521506801355
2024-12-27,14199.535654885032,13572.8451722682
2024-12-30,14147.877518226964,13523.466945557902
