Date,strategy_value,benchmark_value
2022-04-27,10643.361166108734,9871.47521202034
2022-04-28,10643.361166108734,9506.668405511839
2022-04-29,10707.428284126714,9563.893264951275
2022-05-02,10756.511588140515,9607.73455608325
2022-05-03,10756.511588140515,9900.31825936716
2022-05-04,10374.19488965421,9548.433081735957
2022-05-05,10312.272088870188,9491.439192011603
2022-05-06,10312.272088870188,9187.549239504046
2022-05-09,10336.098880860298,9208.777328012768
2022-05-10,10171.898250290626,9062.485476370812
2022-05-11,10161.279496545945,9053.02487233994
2022-05-12,10404.213819283561,9269.46321229863
2022-05-13,10404.213819283561,9231.851765890224
2022-05-16,10404.213819283561,9421.754643125034
2022-05-17,10404.213819283561,9041.948888655415
2022-05-18,10340.491952807206,8986.570378584713
2022-05-19,10340.491952807206,8990.493342861304
2022-05-20,10533.963384036771,9158.706192157226
2022-05-23,10533.963384036771,9088.790673555573
2022-05-24,10533.963384036771,9169.089266696505
2022-05-25,10533.963384036771,9352.300359777582
2022-05-26,10533.963384036771,9581.891298328652
2022-05-27,10474.85748861851,9528.127463735644
2022-05-31,10390.131297078864,9451.058925726054
2022-06-01,10390.131297078864,9631.039963675787
2022-06-02,10390.131297078864,9472.979923380022
2022-06-03,10390.131297078864,9501.822970726842
2022-06-06,10390.131297078864,9592.966577837216
2022-06-07,10277.168194138181,9488.670372134462
2022-06-08,10277.168194138181,9263.002397859982
2022-06-09,10277.168194138181,8994.415602961935
2022-06-10,9886.963041283438,8652.91420404597
2022-06-13,9857.170197249206,8626.83997657629
2022-06-14,9857.170197249206,8749.82712480167
2022-06-15,9530.936910109662,8460.24250693402
2022-06-16,9510.40091740425,8442.013503841561
2022-06-17,9510.40091740425,8654.529583699625
2022-06-21,9510.40091740425,8638.839134945183
2022-06-22,9603.62725216209,8723.521927616908
2022-06-23,9908.96369295942,9000.876417400583
2022-06-24,9871.114380911848,8966.49573029948
2022-06-27,9871.114380911848,8783.284637218403
2022-06-28,9863.075443810183,8776.131617810468
2022-06-29,9782.944857242483,8704.831689270246
2022-06-30,9886.414318988876,8796.898471064987
2022-07-01,9886.414318988876,8813.512094503794
2022-07-05,9886.414318988876,8843.278316534981
2022-07-06,9886.414318988876,8975.72536461527
2022-07-07,9886.414318988876,8968.342079668215
2022-07-08,9886.414318988876,8865.891519158233
2022-07-11,9886.414318988876,8787.437867034114
2022-07-12,9834.493962569606,8741.288991279203
2022-07-13,9810.611042272132,8720.060902770481
2022-07-14,9810.611042272132,8886.658372412752
2022-07-15,9810.611042272132,8813.281828964675
2022-07-18,9810.611042272132,9051.409492686287
2022-07-19,9873.135651068615,9109.095587379927
2022-07-20,9873.135651068615,9201.855278319916
2022-07-21,9873.135651068615,9116.479576502943
2022-07-22,9873.135651068615,9127.55556018747
2022-07-25,9873.135651068615,9019.567359923205
2022-07-26,9873.135651068615,9253.772763544192
2022-07-27,9996.968334129077,9369.837157900756
2022-07-28,9996.968334129077,9506.437435796755
2022-07-29,9967.364912055571,9478.286593419221
2022-08-01,9967.364912055571,9415.755063940585
2022-08-02,9967.364912055571,9563.201059981991
2022-08-03,9967.364912055571,9556.74024554334
2022-08-04,9967.364912055571,9540.587857358738
2022-08-05,9955.793468786645,9529.511873674212
2022-08-08,9955.793468786645,9491.670161726684
2022-08-09,9955.793468786645,9691.032938816405
2022-08-10,9955.793468786645,9691.032938816405
2022-08-11,9955.793468786645,9855.092558296616
2022-08-12,9955.793468786645,9895.703090121284
2022-08-15,9955.793468786645,9915.086237613194
2022-08-16,9955.793468786645,9844.708779581377
2022-08-17,9955.793468786645,9873.321561389075
2022-08-18,9955.793468786645,9740.643543593704
2022-08-19,9748.489004330717,9537.819037481597
2022-08-22,9724.904901608123,9514.74459960414
2022-08-23,9724.904901608123,9545.203026604613
2022-08-24,9724.904901608123,9679.95765930784
2022-08-25,9724.904901608123,9352.300359777582
2022-08-26,9660.60183959147,9290.46103526823
2022-08-29,9660.60183959147,9188.471710012453
2022-08-30,9587.093860361028,9118.5561914108
2022-08-31,9587.093860361028,9147.168973218499
2022-09-01,9486.00341755843,9050.717287717003
2022-09-02,9450.211300145584,9016.567570330983
2022-09-06,9450.211300145584,9178.549870727376
2022-09-07,9511.980637807841,9238.543550043954
2022-09-08,9659.751581553612,9382.06658180877
2022-09-09,9659.751581553612,9482.901762665098
2022-09-12,9659.751581553612,9070.561670463114
2022-09-13,9696.61148271707,9105.173327279297
2022-09-14,9696.61148271707,9001.79959208495
2022-09-15,9583.270651072335,8896.580211697828
2022-09-16,9657.588230285735,8965.572555615114
2022-09-19,9657.588230285735,8862.660759850929
2022-09-20,9489.123378495455,8708.06244857755
2022-09-21,9409.416318531823,8634.916170668594
2022-09-22,9409.416318531823,8490.23969868029
2022-09-23,9316.3318991911,8406.24840680189
2022-09-26,9316.3318991911,8384.789348578086
2022-09-27,9499.643350899405,8549.771438566704
2022-09-28,9301.205580656131,8371.175514731502
2022-09-29,9157.37606583872,8241.727552067476
2022-09-30,9399.142096974228,8459.319332249654
2022-10-03,9399.142096974228,8721.445312709051
2022-10-04,9377.258638200059,8701.139694708738
2022-10-05,9377.258638200059,8611.380497536935
2022-10-06,9377.258638200059,8371.175514731502
2022-10-07,9305.660223233841,8307.258871138334
2022-10-10,9305.660223233841,8254.649180944773
2022-10-11,9274.965832876389,8227.421513251606
2022-10-12,9274.965832876389,8444.55205817958
2022-10-13,9063.601019306325,8252.111330782715
2022-10-14,9063.601019306325,8464.165471210612
2022-10-17,9063.601019306325,8563.61624212837
2022-10-18,8999.372003535513,8502.930357842506
2022-10-19,8999.372003535513,8431.630429302282
2022-10-20,9218.070086600412,8636.531550322245
2022-10-21,9330.86667816042,8742.21216596357
2022-10-24,9330.86667816042,8881.812937627756
2022-10-25,9260.567030890696,8814.896504442364
2022-10-26,9211.11581418202,8767.825158179046
2022-10-27,9211.11581418202,8976.417569584555
2022-10-28,9144.581410601884,8911.57845548298
2022-10-31,9104.56596498555,8872.582599136003
2022-11-01,9104.56596498555,8649.914414453746
2022-11-02,9010.817487606899,8560.847422251227
2022-11-03,9010.817487606899,8684.064836015727
2022-11-04,9097.011183440474,8767.132953209762
2022-11-07,9097.011183440474,8814.435269188161
2022-11-08,8909.593818009384,8632.839555760736
2022-11-09,8909.593818009384,9107.249942187154
2022-11-10,8995.825324837739,9195.394463881266
2022-11-11,8995.825324837739,9117.171781472229
2022-11-14,8995.825324837739,9194.932524451102
2022-11-15,8927.198478504048,9124.786740310328
2022-11-16,8927.198478504048,9096.866163471914
2022-11-17,8967.731559760558,9138.16960444183
2022-11-18,8935.124041694413,9104.942357564216
2022-11-21,8935.124041694413,9227.46756635943
2022-11-22,8935.124041694413,9285.615600483234
2022-11-23,8935.124041694413,9283.538281399417
2022-11-25,8935.124041694413,9135.400784564688
2022-11-28,8919.777576969225,9119.710335810249
2022-11-29,8919.777576969225,9406.986664879
2022-11-30,8913.214035865516,9400.064615186146
2022-12-01,8913.214035865516,9389.219601216702
2022-12-02,8913.214035865516,9220.314546951497
2022-12-05,8784.731840714969,9087.405559441042
2022-12-06,8769.787269696366,9071.946080401685
2022-12-07,8769.787269696366,9143.015039226826
2022-12-08,8769.787269696366,9074.714900278825
2022-12-09,8896.223426459725,9205.547272881424
2022-12-12,8896.223426459725,9275.231821767995
2022-12-13,8839.345153716842,9215.930347420703
2022-12-14,8623.12005016251,8990.493342861304
2022-12-15,8482.362973774018,8843.739551789185
2022-12-16,8410.435401944798,8768.747628687452
2022-12-19,8410.435401944798,8780.746787056345
2022-12-20,8410.435401944798,8912.040394913145
2022-12-21,8410.435401944798,8784.900016872056
2022-12-22,8458.814457430437,8835.433092157762
2022-12-23,8458.814457430437,8800.590465626496
2022-12-27,8458.814457430437,8691.217855423662
2022-12-28,8611.075783661203,8847.662516065777
2022-12-29,8611.075783661203,8824.357108473238
2022-12-30,8574.824166009857,8787.207601494994
2023-01-03,8574.824166009857,8855.046505188791
2023-01-04,8476.956303906874,8753.98035461738
2023-01-05,8476.956303906874,8954.72754164567
2023-01-06,8472.150746291862,8949.651137145593
2023-01-09,8472.150746291862,9012.41363633931
2023-01-10,8472.150746291862,9126.40141578802
2023-01-11,8502.996008472026,9159.628662665633
2023-01-12,8535.983429855436,9195.163494166185
2023-01-13,8535.983429855436,9178.318901012295
2023-01-17,8535.983429855436,9033.41145930891
2023-01-18,8473.843030397225,8967.64987469893
2023-01-19,8631.702588022037,9134.708579595403
2023-01-20,8631.702588022037,9244.312159513318
2023-01-23,8631.702588022037,9234.390320228244
2023-01-24,8631.702588022037,9237.851345074669
2023-01-25,8726.568175943985,9339.378730900284
2023-01-26,8726.568175943985,9360.837789124087
2023-01-27,8726.568175943985,9243.388984828953
2023-01-30,8854.877956160122,9379.297761931628
2023-01-31,8948.985578582748,9478.978798388509
2023-02-01,9079.255865015633,9616.96419039904
2023-02-02,9079.255865015633,9514.74459960414
2023-02-03,9023.769259533901,9456.596565480337
2023-02-06,9023.769259533901,9580.275918675
2023-02-07,8925.096388547636,9475.517773542082
2023-02-08,8925.096388547636,9393.372831032415
2023-02-09,8945.924585246954,9415.293828686383
2023-02-10,8945.924585246954,9525.819879112705
2023-02-13,8945.924585246954,9521.436383757871
2023-02-14,8974.975345613686,9552.356046012548
2023-02-15,8974.975345613686,9420.831468440665
2023-02-16,8952.553536370342,9397.295795309004
2023-02-17,8772.957011175666,9208.777328012768
2023-02-21,8772.957011175666,9196.086668850552
2023-02-22,8772.957011175666,9245.004364482604
2023-02-23,8679.241030155705,9146.24579853413
2023-02-24,8708.801119515048,9177.39643050389
2023-02-27,8708.801119515048,9143.47697865699
2023-02-28,8675.394902714961,9108.403382410643
2023-03-01,8742.865963541637,9179.242075696662
2023-03-02,8742.865963541637,9326.457102022985
2023-03-03,8748.922500770566,9332.917916461634
2023-03-06,8748.922500770566,9189.856119951022
2023-03-07,8763.201792153595,9204.855067912138
2023-03-08,8763.201792153595,9035.026838962563
2023-03-09,8636.753643854381,8904.656405790129
2023-03-10,8624.444108981681,8891.965042451953
2023-03-13,8624.444108981681,9038.949803239153
2023-03-14,8570.503913558152,8982.417148769002
2023-03-15,8720.874923706915,9140.015249634604
2023-03-16,8720.874923706915,8998.799802492726
2023-03-17,8720.874923706915,9085.328944533187
2023-03-20,8720.874923706915,9204.624098197057
2023-03-21,8720.874923706915,9047.717498124779
2023-03-22,8744.450891198852,9072.177050116767
2023-03-23,8801.832087909257,9131.70879000318
2023-03-24,8801.832087909257,9148.78364869619
2023-03-27,8801.832087909257,9128.247765156753
2023-03-28,8801.832087909257,9260.925782952125
2023-03-29,8801.832087909257,9315.15085279934
2023-03-30,8801.832087909257,9446.444460656141
2023-03-31,8835.37183259522,9482.440527410896
2023-04-03,8835.37183259522,9429.830837217334
2023-04-04,8835.37183259522,9405.141019686225
2023-04-05,8835.37183259522,9441.829291410266
2023-04-06,8835.37183259522,9451.520160980257
2023-04-10,8837.74489757436,9454.058715318277
2023-04-11,8801.722363634432,9415.524094225504
2023-04-12,8918.633170705189,9540.587857358738
2023-04-13,8918.633170705189,9517.282449766199
2023-04-14,8918.633170705189,9551.432871328181
2023-04-17,8918.633170705189,9557.662716051747
2023-04-18,8917.126453142213,9556.048040574056
2023-04-19,8917.126453142213,9503.899585634697
2023-04-20,8924.054552933807,9511.283574757716
2023-04-21,8924.054552933807,9521.20541404279
2023-04-24,8924.054552933807,9370.067423439878
2023-04-25,8886.255633429717,9330.379362123615
2023-04-26,8886.255633429717,9516.12900954271
2023-04-27,8962.101325640375,9597.35077736801
2023-04-28,8953.051895538825,9587.659907798015
2023-05-01,8953.051895538825,9479.901973072874
2023-05-02,8891.598112692509,9414.831889256218
2023-05-03,8891.598112692509,9348.14712996187
2023-05-04,9056.204498399447,9521.20541404279
2023-05-05,9058.618403892968,9523.74326420485
2023-05-08,9058.618403892968,9481.978587980731
2023-05-09,9058.618403892968,9526.28181854287
2023-05-10,9042.820375039237,9509.668195104061
2023-05-11,9042.820375039237,9497.207801480967
2023-05-12,9042.820375039237,9529.973813104376
2023-05-15,9042.820375039237,9466.288139226292
2023-05-16,9042.820375039237,9581.199093359368
2023-05-17,9129.931808565529,9673.49684486919
2023-05-18,9116.64696935687,9659.421071592444
2023-05-19,9120.349497709036,9663.344035869033
2023-05-22,9120.349497709036,9554.893896174606
2023-05-23,9054.27437216845,9485.670582542238
2023-05-24,9054.27437216845,9567.815525051905
2023-05-25,9171.533289047533,9691.72514378569
2023-05-26,9175.027120178886,9695.417138347198
2023-05-30,9175.027120178886,9641.654007930149
2023-05-31,9262.19923537582,9733.259554470687
2023-06-01,9262.19923537582,9874.01376635836
2023-06-02,9244.450424913455,9855.092558296616
2023-06-05,9244.450424913455,9876.551616520419
2023-06-06,9244.450424913455,9842.401194958438
2023-06-07,9300.366122405085,9901.933639020812
2023-06-08,9300.366122405085,9919.700702683107
2023-06-09,9384.737770759153,10009.690869569993
2023-06-12,9384.737770759153,10075.684128071016
2023-06-13,9395.913423431852,10087.682582263951
2023-06-14,9512.400860583619,10212.746345397181
2023-06-15,9444.915371130064,10140.29227245751
2023-06-16,9395.913423431852,10087.682582263951
2023-06-20,9395.913423431852,10035.996066754755
2023-06-21,9429.82994711261,10072.22310322459
2023-06-22,9429.82994711261,9996.07703572341
2023-06-23,9391.301991302722,9955.23553418366
2023-06-26,9391.301991302722,10064.37787884737
2023-06-27,9391.301991302722,10069.45428334745
2023-06-28,9428.316505262794,10109.141640487751
2023-06-29,9428.316505262794,10228.436794151621
2023-06-30,9439.164126414953,10240.204982805431
2023-07-03,9439.164126414953,10224.975769305196
2023-07-05,9365.249224060872,10144.907441703386
2023-07-06,9341.604646044734,10119.29444948791
2023-07-07,9341.604646044734,10144.907441703386
2023-07-10,9341.604646044734,10209.515586089878
2023-07-11,9341.604646044734,10291.660528599545
2023-07-12,9415.747870754034,10373.344235855007
2023-07-13,9415.747870754034,10366.883421416358
2023-07-14,9415.747870754034,10402.879488171111
2023-07-17,9415.747870754034,10480.178995895782
2023-07-18,9436.686238505426,10503.484403488319
2023-07-19,9436.686238505426,10433.799150425788
2023-07-20,9436.686238505426,10433.799150425788
2023-07-21,9436.686238505426,10480.409965610865
2023-07-24,9436.686238505426,10509.022043242601
2023-07-25,9438.136785557745,10510.637422896254
2023-07-26,9375.562183858741,10440.952169833721
2023-07-27,9467.351966664244,10543.172464804582
2023-07-28,9485.378207016256,10563.247113089816
2023-07-31,9485.378207016256,10533.019655804423
2023-08-01,9485.378207016256,10386.496834447387
2023-08-02,9458.19446275097,10356.7306124162
2023-08-03,9458.19446275097,10309.889531692002
2023-08-04,9540.750584767138,10399.879698578889
2023-08-07,9540.750584767138,10354.653997508343
2023-08-08,9476.96840815588,10285.430683875975
2023-08-09,9480.370202100918,10289.122678437483
2023-08-10,9474.842205837003,10283.123099253038
2023-08-11,9474.842205837003,10339.88601926231
2023-08-14,9474.842205837003,10219.438129550914
2023-08-15,9405.314250474512,10144.446206449182
2023-08-16,9405.314250474512,10067.146698724511
2023-08-17,9409.841137605186,10071.992133509508
2023-08-18,9471.064309130803,10137.523452580368
2023-08-21,9471.064309130803,10110.06481517212
2023-08-22,9471.064309130803,10222.668184682258
2023-08-23,9471.064309130803,10080.991502286179
2023-08-24,9537.833404141273,10152.06046111132
2023-08-25,9598.31624757097,10216.438339958691
2023-08-28,9598.31624757097,10364.114601539217
2023-08-29,9637.84991819325,10406.8024524477
2023-08-30,9637.84991819325,10391.573238947465
2023-08-31,9637.84991819325,10410.955682263415
2023-09-01,9637.84991819325,10365.96024673199
2023-09-05,9637.84991819325,10296.275697845418
2023-09-06,9608.259565246295,10264.663830621459
2023-09-07,9608.259565246295,10280.123309660816
2023-09-08,9608.259565246295,10347.731947815493
2023-09-11,9608.259565246295,10290.968323630259
2023-09-12,9619.462692546578,10302.96748199915
2023-09-13,9619.462692546578,10391.803504486588
2023-09-14,9470.16001809084,10230.513409059477
2023-09-15,9475.713695863024,10236.512988243921
2023-09-18,9475.713695863024,10215.284195559243
2023-09-19,9388.600380796941,10121.371768571726
2023-09-20,9233.422215359087,9954.08209396017
2023-09-21,9212.660420889957,9931.699861051999
2023-09-22,9251.401400281622,9973.464537276117
2023-09-25,9251.401400281622,9826.941715919082
2023-09-26,9255.09394305192,9830.863976019711
2023-09-27,9308.749837881256,9887.857865744065
2023-09-28,9308.749837881256,9863.860957358203
2023-09-29,9305.047647305822,9859.937993081612
2023-10-02,9305.047647305822,9727.952180255526
2023-10-03,9372.806760846406,9798.790873541546
2023-10-04,9372.806760846406,9795.098878980038
2023-10-05,9372.806760846406,9911.394243051684
2023-10-06,9432.813321538255,9974.848947214688
2023-10-09,9432.813321538255,10026.766432438964
2023-10-10,9432.813321538255,10067.838903693797
2023-10-11,9432.813321538255,10006.46081443865
2023-10-12,9385.829714227324,9956.619944122229
2023-10-13,9484.58231469957,10061.378089255148
2023-10-16,9484.58231469957,10060.916149824983
2023-10-17,9484.58231469957,9926.853722091042
2023-10-18,9401.24694294206,9839.632375081299
2023-10-19,9285.724012993229,9718.722545939736
2023-10-20,9269.629897496176,9701.877952785846
2023-10-23,9269.629897496176,9775.024230694804
2023-10-24,9269.629897496176,9634.731254061337
2023-10-25,9158.629655986262,9519.359064674056
2023-10-26,9117.115674060227,9476.209978511368
2023-10-27,9117.115674060227,9589.50555299079
