Date,strategy_value,benchmark_value
2023-11-22,9865.330616734635,10147.091049841383
2023-11-24,9847.563556527197,10128.81655052485
2023-11-27,9857.31365153478,10138.845114759559
2023-11-28,9850.379809808803,10131.713237881624
2023-11-29,9889.16528438796,10171.60645152602
2023-11-30,9947.668499423613,10231.780557467107
2023-12-01,9895.449119780096,10178.069757454976
2023-12-04,9893.49910077858,10176.06404460803
2023-12-05,9853.630502725538,10135.056772759739
2023-12-06,9928.81765449475,10212.391319813463
2023-12-07,9971.503167076939,10256.295959151743
2023-12-08,10010.287980408551,10296.188492662926
2023-12-11,10056.007296713682,10343.213583185256
2023-12-12,10194.680824995461,10485.847720077843
2023-12-13,10227.399353376277,10519.500711487353
2023-12-14,10169.329255480667,10459.772092801182
2023-12-15,10226.532457848643,10518.609056844309
2023-12-18,10288.718821693536,10582.571504785212
2023-12-19,10146.145255408725,10435.92594219874
2023-12-20,10242.35016030211,10534.878523447116
2023-12-21,10262.934135038697,10556.050390253635
2023-12-22,10306.269653954723,10600.623600540895
2023-12-26,10324.904270937337,10619.790434633687
2023-12-27,10328.80430894037,10623.80186032757
2023-12-28,10298.902695088704,10593.046236408045
2023-12-29,10241.266375580683,10533.763785110006
2024-01-02,10157.62914147157,10447.737815719538
2024-01-03,10124.910613090757,10414.084824310028
2024-01-04,10138.778296542705,10428.348578065894
2024-01-05,10283.518771022826,10577.222937193368
2024-01-08,10267.917957763155,10561.176554284628
2024-01-09,10325.987394411222,10620.904492837584
2024-01-10,10321.437350074351,10616.224496194722
2024-01-11,10328.587419746578,10623.578776633507
2024-01-12,10290.668840695054,10584.577217632153
2024-01-16,10233.466299574618,10525.740933722242
2024-01-17,10324.47049254975,10619.344267245559
2024-01-18,10453.177036630157,10751.726756209378
2024-01-19,10475.278574475758,10774.459528741138
2024-01-22,10505.829533413718,10805.883043476426
2024-01-23,10517.314080724107,10817.695597130434
2024-01-24,10574.516621844541,10876.531881040348
2024-01-25,10561.08271678018,10862.71429467261
2024-01-26,10644.719950889292,10948.740264063079
2024-01-29,10636.486757743181,10940.2719254204
2024-01-30,10462.927792885279,10761.756000577296
2024-01-31,10599.868191359337,10902.607508317009
2024-02-01,10711.457020318598,11017.383388780057
2024-02-02,10672.454656545646,10977.267091441596
2024-02-05,10703.44005511874,11009.13745369823
2024-02-06,10792.71111828615,11100.95815806867
2024-02-07,10797.478051816814,11105.861238405596
2024-02-08,10859.881304855502,11170.046770040566
2024-02-09,10855.114371324835,11165.143689703638
2024-02-12,10705.606302066508,11011.365570106022
2024-02-13,10802.894991681316,11111.432889691503
2024-02-14,10877.432137116688,11188.09886579625
2024-02-15,10823.262738471654,11132.382352937173
2024-02-16,10763.676399962116,11071.094188792193
2024-02-20,10773.426494969697,11081.122753026897
2024-02-21,10996.38792494197,11310.452110392149
2024-02-22,11003.971773001784,11318.252558219061
2024-02-23,10963.669396561156,11276.799118982639
2024-02-26,10984.037143351494,11297.748582228309
2024-02-27,10969.520114813246,11282.816937656677
2024-02-28,11008.9549344787,11323.378042116841
2024-02-29,11112.30990904431,11429.684903803998
2024-03-01,11100.39290584142,11417.427543028287
2024-03-04,10989.454083215996,11303.320233514216
2024-03-05,11045.1403837225,11360.596971965315
2024-03-06,11154.779193680248,11473.367139581425
2024-03-07,11087.82589630469,11404.501611303594
2024-03-08,11078.292029243361,11394.69545062974
2024-03-11,11197.465367509978,11517.272459052918
2024-03-12,11179.913212753705,11499.219003030807
2024-03-13,11157.812997403189,11476.487590765477
2024-03-14,11046.873513530223,11362.379601118191
2024-03-15,11112.526798238103,11429.907987498062
2024-03-18,11174.280706190493,11493.425628317264
2024-03-19,11277.635019508562,11599.731809871208
2024-03-20,11314.90425347379,11638.065478056791
2024-03-21,11293.453383209568,11616.001956607228
2024-03-22,11262.251756690226,11583.909190789744
2024-03-25,11241.450231512303,11562.513560155945
2024-03-26,11335.921345350422,11659.682832118227
2024-03-27,11333.755098402653,11657.454715710435
2024-03-28,11314.036696698615,11637.173143280535
2024-04-01,11242.100899093683,11563.182811238139
2024-04-02,11254.450358189077,11575.884979135551
2024-04-03,11117.077503822517,11434.588664274139
2024-04-04,11233.21637711865,11554.044541380052
2024-04-05,11239.499551263243,11560.50716717579
2024-04-08,11252.501000435102,11573.879946421826
2024-04-09,11139.828386754414,11457.989327621664
2024-04-10,11223.899399251113,11544.461464400261
2024-04-11,11068.975051375824,11385.11237364995
2024-04-12,10930.301523094045,11242.478236757364
2024-04-15,10910.366893443754,11221.97426076661
2024-04-16,10845.796732209756,11155.559932590635
2024-04-17,10823.478966417904,11132.604756498025
2024-04-18,10729.007852579785,11035.435484535743
2024-04-19,10827.812782808525,11137.062349580036
2024-04-22,10956.302437695136,11269.22175484979
2024-04-23,10951.102387024426,11263.873187257946
2024-04-24,10909.499997916122,11221.082606123564
2024-04-25,11012.855633729274,11327.390147943937
2024-04-26,11051.857336254681,11367.505765149184
2024-04-29,10876.782130782849,11187.430294847269
2024-04-30,10841.463577066681,11151.103019641838
2024-05-01,10942.868532630775,11255.404168482055
2024-05-02,11078.508918437154,11394.918534323806
2024-05-03,11192.914661925564,11512.591782276842
2024-05-06,11205.265443516042,11525.295310440682
2024-05-07,11206.348566989926,11526.40936864458
2024-05-08,11270.918066976381,11592.82301668734
2024-05-09,11285.43641800971,11607.7560215254
2024-05-10,11286.951997376096,11609.314886850996
2024-05-13,11338.73825987957,11662.580199608215
2024-05-14,11479.146240464157,11806.998325920105
2024-05-15,11455.527800757085,11782.70532779632
2024-05-16,11471.995509544387,11799.643365348109
2024-05-17,11485.212525414956,11813.237868021779
2024-05-20,11513.380348211358,11842.210182655215
2024-05-21,11480.22936393804,11808.112384124002
2024-05-22,11396.375240635134,11721.863331039469
2024-05-23,11471.778620350595,11799.420281654046
2024-05-24,11479.795585550453,11807.666216735872
2024-05-28,11399.407721862992,11724.982421957093
2024-05-29,11323.787452953737,11647.202387648453
2024-05-30,11426.926199573096,11753.286845774759
2024-05-31,11436.243177440632,11762.86992275455
2024-06-03,11449.027737418697,11776.01961830652
2024-06-04,11585.10057911758,11915.978791269972
2024-06-05,11584.883689923787,11915.755707575909
2024-06-06,11570.800439773127,11901.270230392405
2024-06-07,11606.5514493818,11938.042312719537
2024-06-10,11634.503705479492,11966.792903925334
2024-06-11,11730.057942791494,12065.076234091512
2024-06-12,11753.676382498566,12089.369232215297
2024-06-13,11760.827113418334,12096.724192787293
2024-06-14,11854.43067048128,12193.00112997332
2024-06-17,11884.549173526739,12223.979837586907
2024-06-18,11852.264423533512,12190.773013565527
2024-06-20,11798.311914082271,12135.279584400518
2024-06-21,11759.95955664316,12095.831858011037
2024-06-24,11805.245755808246,12142.41146127845
2024-06-25,11819.979673540285,12157.566189544146
2024-06-26,11838.613629275356,12176.732343503727
2024-06-27,11792.027417442594,12128.815598338351
2024-06-28,11816.296524731046,12153.777847544328
2024-07-01,11895.816831643333,12235.569307546852
2024-07-02,11948.903106814483,12290.171762202031
2024-07-03,12017.806423191558,12361.043003326802
2024-07-05,12031.674106643506,12375.306757082666
2024-07-08,12043.374220652604,12387.341034164314
